tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0230340115647459,0.0191139378773873,DRN_custom,GLM_04.2b,contr_1
-0.022069147832452,0.0187803483232651,DRN_custom,GLM_04.2b,contr_1
-0.0214440168890323,0.0185671905287943,DRN_custom,GLM_04.2b,contr_1
-0.021126652682872,0.0184841768069384,DRN_custom,GLM_04.2b,contr_1
-0.0210851357060014,0.0185365252429762,DRN_custom,GLM_04.2b,contr_1
-0.0212864759496993,0.0187209543852453,DRN_custom,GLM_04.2b,contr_1
-0.0216925034266562,0.0190246353960155,DRN_custom,GLM_04.2b,contr_1
-0.0222562856277042,0.0194265879169073,DRN_custom,GLM_04.2b,contr_1
-0.0229296730600532,0.019899956341469,DRN_custom,GLM_04.2b,contr_1
-0.0236760340594574,0.0204159136467817,DRN_custom,GLM_04.2b,contr_1
-0.024454576107956,0.0209477818503922,DRN_custom,GLM_04.2b,contr_1
-0.0252300501466558,0.021472049840614,DRN_custom,GLM_04.2b,contr_1
-0.0259732554095746,0.0219677769365832,DRN_custom,GLM_04.2b,contr_1
-0.0266580443044511,0.022416024675704,DRN_custom,GLM_04.2b,contr_1
-0.0272600256150339,0.0228015724549391,DRN_custom,GLM_04.2b,contr_1
-0.0277512731684898,0.0231116910864649,DRN_custom,GLM_04.2b,contr_1
-0.0281040424172227,0.0233367577103198,DRN_custom,GLM_04.2b,contr_1
-0.028294214353441,0.0234706262399264,DRN_custom,GLM_04.2b,contr_1
-0.0282914665383365,0.0235095214205629,DRN_custom,GLM_04.2b,contr_1
-0.028068269865865,0.0234526958575291,DRN_custom,GLM_04.2b,contr_1
-0.0276106319807005,0.0233043751249462,DRN_custom,GLM_04.2b,contr_1
-0.0269233339261096,0.0230695317625903,DRN_custom,GLM_04.2b,contr_1
-0.026017898161709,0.0227560314402275,DRN_custom,GLM_04.2b,contr_1
-0.0249069342950933,0.0223768156436397,DRN_custom,GLM_04.2b,contr_1
-0.0235964187482938,0.0219484965446695,DRN_custom,GLM_04.2b,contr_1
-0.022098747244807,0.0214954367547386,DRN_custom,GLM_04.2b,contr_1
-0.020431040764567,0.0210464450499901,DRN_custom,GLM_04.2b,contr_1
-0.0186211080825466,0.0206305319035899,DRN_custom,GLM_04.2b,contr_1
-0.0166990538718189,0.0202731283464654,DRN_custom,GLM_04.2b,contr_1
-0.0146892447881514,0.0199949001061303,DRN_custom,GLM_04.2b,contr_1
-0.012617051870904,0.019808530685488,DRN_custom,GLM_04.2b,contr_1
-0.0105008352380959,0.0197157247688792,DRN_custom,GLM_04.2b,contr_1
-0.00835364749251222,0.0197102538700976,DRN_custom,GLM_04.2b,contr_1
-0.00618740538628523,0.0197793086927213,DRN_custom,GLM_04.2b,contr_1
-0.0040196979367438,0.0199027322628889,DRN_custom,GLM_04.2b,contr_1
-0.00187619470140067,0.0200576672033176,DRN_custom,GLM_04.2b,contr_1
0.000213433740334102,0.0202231972271342,DRN_custom,GLM_04.2b,contr_1
0.0022255624425538,0.0203777985680718,DRN_custom,GLM_04.2b,contr_1
0.00413239922744681,0.0205011089224653,DRN_custom,GLM_04.2b,contr_1
0.00590293905293653,0.0205732526462335,DRN_custom,GLM_04.2b,contr_1
0.00751727250308328,0.0205785829303371,DRN_custom,GLM_04.2b,contr_1
0.00897592428924204,0.0205128117467802,DRN_custom,GLM_04.2b,contr_1
0.0102839732052169,0.0203778011862381,DRN_custom,GLM_04.2b,contr_1
0.0114440925012561,0.020181719782019,DRN_custom,GLM_04.2b,contr_1
0.0124480141955212,0.019937114703451,DRN_custom,GLM_04.2b,contr_1
0.0132953024302383,0.0196589608531708,DRN_custom,GLM_04.2b,contr_1
0.013989648164042,0.0193620542310044,DRN_custom,GLM_04.2b,contr_1
0.014544625798314,0.0190612368937394,DRN_custom,GLM_04.2b,contr_1
0.014976778348546,0.0187707398392017,DRN_custom,GLM_04.2b,contr_1
0.015302342770418,0.0185043120776738,DRN_custom,GLM_04.2b,contr_1
0.0155371713733335,0.0182751137611894,DRN_custom,GLM_04.2b,contr_1
0.0156916053200613,0.0180938495543509,DRN_custom,GLM_04.2b,contr_1
0.0157677632869448,0.0179651785718147,DRN_custom,GLM_04.2b,contr_1
0.0157644366894005,0.0178895371694519,DRN_custom,GLM_04.2b,contr_1
0.015689922590366,0.017867195879058,DRN_custom,GLM_04.2b,contr_1
0.0155633959573591,0.0178983549001702,DRN_custom,GLM_04.2b,contr_1
0.0154132291825879,0.0179800016000554,DRN_custom,GLM_04.2b,contr_1
0.0152662360005087,0.0181052645267248,DRN_custom,GLM_04.2b,contr_1
0.0151508531252925,0.0182637050731955,DRN_custom,GLM_04.2b,contr_1
0.0151014624926848,0.0184438314187419,DRN_custom,GLM_04.2b,contr_1
0.0151470701704819,0.018634054412085,DRN_custom,GLM_04.2b,contr_1
0.0152970316068748,0.0188203010713382,DRN_custom,GLM_04.2b,contr_1
0.01555505757143,0.0189909413725999,DRN_custom,GLM_04.2b,contr_1
0.0159225865497383,0.0191433211274808,DRN_custom,GLM_04.2b,contr_1
0.0164082271450612,0.0192789288321451,DRN_custom,GLM_04.2b,contr_1
0.0170108471264701,0.0194013022920199,DRN_custom,GLM_04.2b,contr_1
0.0177265743607507,0.0195145750329194,DRN_custom,GLM_04.2b,contr_1
0.018545033821344,0.0196216668926843,DRN_custom,GLM_04.2b,contr_1
0.0194551954180064,0.0197228410115726,DRN_custom,GLM_04.2b,contr_1
0.0204442322356626,0.0198166876644973,DRN_custom,GLM_04.2b,contr_1
0.0214970060329834,0.0198996828671557,DRN_custom,GLM_04.2b,contr_1
0.0226020807418802,0.0199661706791663,DRN_custom,GLM_04.2b,contr_1
0.0237639821356233,0.0200069562460301,DRN_custom,GLM_04.2b,contr_1
0.02499291018178,0.0200115665094468,DRN_custom,GLM_04.2b,contr_1
0.0262881033365566,0.0199700087897162,DRN_custom,GLM_04.2b,contr_1
0.027639695976817,0.0198762530620519,DRN_custom,GLM_04.2b,contr_1
0.0290253463220452,0.0197362022931418,DRN_custom,GLM_04.2b,contr_1
0.0304151818766793,0.0195610123824738,DRN_custom,GLM_04.2b,contr_1
0.0317780706283012,0.0193628612482592,DRN_custom,GLM_04.2b,contr_1
0.0330760694046287,0.0191528853709315,DRN_custom,GLM_04.2b,contr_1
0.0342693622261376,0.0189441291881713,DRN_custom,GLM_04.2b,contr_1
0.0353312526394467,0.0187545082960951,DRN_custom,GLM_04.2b,contr_1
0.0362425555670176,0.0186016065322616,DRN_custom,GLM_04.2b,contr_1
0.0369923792833137,0.0184998215479788,DRN_custom,GLM_04.2b,contr_1
0.037573677780724,0.0184602392896557,DRN_custom,GLM_04.2b,contr_1
0.0379921051487876,0.0184910105050478,DRN_custom,GLM_04.2b,contr_1
0.0382571118777957,0.0185955561076393,DRN_custom,GLM_04.2b,contr_1
0.0383835623468981,0.0187737403536257,DRN_custom,GLM_04.2b,contr_1
0.0383831978079568,0.0190211015443561,DRN_custom,GLM_04.2b,contr_1
0.0382645516744604,0.0193293716834658,DRN_custom,GLM_04.2b,contr_1
0.0380399360266736,0.0196870561593016,DRN_custom,GLM_04.2b,contr_1
0.0377181748017883,0.0200774514901032,DRN_custom,GLM_04.2b,contr_1
0.0372895507145643,0.0204824175604891,DRN_custom,GLM_04.2b,contr_1
0.0367419007331108,0.0208836548454202,DRN_custom,GLM_04.2b,contr_1
0.0360783750805913,0.0212667895752719,DRN_custom,GLM_04.2b,contr_1
0.0353087006285185,0.021618237517512,DRN_custom,GLM_04.2b,contr_1
0.0344510734802515,0.0219273785450795,DRN_custom,GLM_04.2b,contr_1
0.0335368546632504,0.022187747455355,DRN_custom,GLM_04.2b,contr_1
0.0325987620203475,0.0223949488919245,DRN_custom,GLM_04.2b,contr_1
0.0316772392713636,0.0225479646002848,DRN_custom,GLM_04.2b,contr_1
0.0308186449345522,0.0226469494189018,DRN_custom,GLM_04.2b,contr_1
0.0300637107159046,0.0226941752951248,DRN_custom,GLM_04.2b,contr_1
0.0294432211489754,0.0226921633725432,DRN_custom,GLM_04.2b,contr_1
0.0289777046704399,0.0226466330506455,DRN_custom,GLM_04.2b,contr_1
0.0286775819121751,0.0225666180446908,DRN_custom,GLM_04.2b,contr_1
0.0285407339555375,0.0224600070572539,DRN_custom,GLM_04.2b,contr_1
0.0285579834570219,0.0223320804675005,DRN_custom,GLM_04.2b,contr_1
0.0287136519765406,0.0221849167338569,DRN_custom,GLM_04.2b,contr_1
0.0289974343700346,0.0220189713776863,DRN_custom,GLM_04.2b,contr_1
0.0294094030242199,0.0218391546838698,DRN_custom,GLM_04.2b,contr_1
0.0299484358585497,0.0216526193485596,DRN_custom,GLM_04.2b,contr_1
0.0306158650494714,0.0214680352928109,DRN_custom,GLM_04.2b,contr_1
0.0314227815320624,0.0212918300954462,DRN_custom,GLM_04.2b,contr_1
