tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0183649753752176,0.0165642026048331,HB,GLM_04.1c,contr_1
-0.018240131794713,0.0163380272088442,HB,GLM_04.1c,contr_1
-0.0179257815938355,0.0160954010061931,HB,GLM_04.1c,contr_1
-0.0174249714537513,0.0158424375516365,HB,GLM_04.1c,contr_1
-0.016741651036749,0.0155853790593418,HB,GLM_04.1c,contr_1
-0.015881288237469,0.0153315040862776,HB,GLM_04.1c,contr_1
-0.0148515311587942,0.0150875726451871,HB,GLM_04.1c,contr_1
-0.013666500614734,0.0148591360782194,HB,GLM_04.1c,contr_1
-0.0123396995947878,0.0146521582708624,HB,GLM_04.1c,contr_1
-0.0108768071331065,0.014472965789125,HB,GLM_04.1c,contr_1
-0.00927628562540704,0.0143266079033438,HB,GLM_04.1c,contr_1
-0.00754054150505414,0.014216840166517,HB,GLM_04.1c,contr_1
-0.0056772094188693,0.0141460690255289,HB,GLM_04.1c,contr_1
-0.00370034187696561,0.0141163155011228,HB,GLM_04.1c,contr_1
-0.0016379237038012,0.014129776077373,HB,GLM_04.1c,contr_1
0.000477162570650526,0.0141896976518904,HB,GLM_04.1c,contr_1
0.00261542181830847,0.0142995320146007,HB,GLM_04.1c,contr_1
0.00474995533762215,0.0144615004575021,HB,GLM_04.1c,contr_1
0.00685403003792015,0.0146768733953073,HB,GLM_04.1c,contr_1
0.00890219644431329,0.0149460664042902,HB,GLM_04.1c,contr_1
0.0108709859691883,0.0152678818661998,HB,GLM_04.1c,contr_1
0.0127366988624963,0.0156392436408285,HB,GLM_04.1c,contr_1
0.0144786878316034,0.016054574956806,HB,GLM_04.1c,contr_1
0.016079570334433,0.0165062276868586,HB,GLM_04.1c,contr_1
0.0175225272674664,0.0169848972412207,HB,GLM_04.1c,contr_1
0.0187886768760338,0.0174794197362003,HB,GLM_04.1c,contr_1
0.0198632843709902,0.0179789886176499,HB,GLM_04.1c,contr_1
0.0207400699791821,0.0184728777216376,HB,GLM_04.1c,contr_1
0.0214156468002425,0.018950068884953,HB,GLM_04.1c,contr_1
0.0218836084685025,0.0193997012482149,HB,GLM_04.1c,contr_1
0.0221320090249086,0.0198114904555831,HB,GLM_04.1c,contr_1
0.0221517226792729,0.0201756884426228,HB,GLM_04.1c,contr_1
0.0219368335857267,0.0204848782491743,HB,GLM_04.1c,contr_1
0.0214867096469093,0.0207351718801355,HB,GLM_04.1c,contr_1
0.0208180595567112,0.0209246342427583,HB,GLM_04.1c,contr_1
0.019959256766594,0.0210527635251695,HB,GLM_04.1c,contr_1
0.0189351520302096,0.0211229833550873,HB,GLM_04.1c,contr_1
0.0177674937867321,0.0211410110410854,HB,GLM_04.1c,contr_1
0.0164783663533759,0.0211129743344005,HB,GLM_04.1c,contr_1
0.015087342883441,0.0210458804378176,HB,GLM_04.1c,contr_1
0.0136147982459507,0.0209477004192378,HB,GLM_04.1c,contr_1
0.012086232659386,0.0208259316928085,HB,GLM_04.1c,contr_1
0.0105276356045302,0.02068803074176,HB,GLM_04.1c,contr_1
0.00896353976131511,0.0205399699432619,HB,GLM_04.1c,contr_1
0.00741832879916752,0.0203858415200565,HB,GLM_04.1c,contr_1
0.00592013224825396,0.0202282988786074,HB,GLM_04.1c,contr_1
0.00449462131556749,0.0200691855740165,HB,GLM_04.1c,contr_1
0.00316132654111196,0.0199099589795171,HB,GLM_04.1c,contr_1
0.00193519361668135,0.0197512044830151,HB,GLM_04.1c,contr_1
0.000828687620720533,0.0195919224772259,HB,GLM_04.1c,contr_1
-0.000141265335080773,0.0194301084106518,HB,GLM_04.1c,contr_1
-0.000957051608270465,0.0192631081416942,HB,GLM_04.1c,contr_1
-0.00159961841729413,0.0190880564775393,HB,GLM_04.1c,contr_1
-0.00205334494790424,0.0189028016819445,HB,GLM_04.1c,contr_1
-0.00232025622192925,0.0187047564420432,HB,GLM_04.1c,contr_1
-0.00241609449882551,0.018492743247832,HB,GLM_04.1c,contr_1
-0.00235031458783315,0.0182668376707128,HB,GLM_04.1c,contr_1
-0.00212907313645687,0.0180289738628211,HB,GLM_04.1c,contr_1
-0.00175924378497482,0.0177821488227705,HB,GLM_04.1c,contr_1
-0.00124421493210081,0.0175303319291667,HB,GLM_04.1c,contr_1
-0.000590779484007137,0.0172785307821157,HB,GLM_04.1c,contr_1
0.000188057055146819,0.0170333341613447,HB,GLM_04.1c,contr_1
0.00107551084803549,0.0168021972495554,HB,GLM_04.1c,contr_1
0.00205447666117541,0.0165914839552241,HB,GLM_04.1c,contr_1
0.00310921155674581,0.016404825975656,HB,GLM_04.1c,contr_1
0.00422484591067065,0.0162429254123345,HB,GLM_04.1c,contr_1
0.00538776381426342,0.0161040864790611,HB,GLM_04.1c,contr_1
0.00658657119796118,0.0159858942737304,HB,GLM_04.1c,contr_1
0.00781172377841618,0.0158850507584841,HB,GLM_04.1c,contr_1
0.00905676820581397,0.0157974457711002,HB,GLM_04.1c,contr_1
0.0103100601847004,0.0157183100793151,HB,GLM_04.1c,contr_1
0.0115558329563126,0.0156416854222364,HB,GLM_04.1c,contr_1
0.01277402324656,0.0155616908406245,HB,GLM_04.1c,contr_1
0.0139435180318591,0.0154724190649138,HB,GLM_04.1c,contr_1
0.0150551770053981,0.0153699493673787,HB,GLM_04.1c,contr_1
0.0161095723220773,0.0152528612978638,HB,GLM_04.1c,contr_1
0.0170994061326279,0.015122042292217,HB,GLM_04.1c,contr_1
0.0180146972744679,0.0149799004568594,HB,GLM_04.1c,contr_1
0.018847834072003,0.0148298078962292,HB,GLM_04.1c,contr_1
0.0195878093373386,0.0146766080979287,HB,GLM_04.1c,contr_1
0.0202279899316782,0.0145257000315788,HB,GLM_04.1c,contr_1
0.0207663063513063,0.01438267834912,HB,GLM_04.1c,contr_1
0.0212066909264173,0.0142538688820636,HB,GLM_04.1c,contr_1
0.0215537598778952,0.0141468219935431,HB,GLM_04.1c,contr_1
0.0218088331099032,0.014069638774896,HB,GLM_04.1c,contr_1
0.0219647337250734,0.0140282168373821,HB,GLM_04.1c,contr_1
0.0220118212042039,0.0140244727222978,HB,GLM_04.1c,contr_1
0.0219423734071739,0.0140572522086647,HB,GLM_04.1c,contr_1
0.0217504325420191,0.0141239383193756,HB,GLM_04.1c,contr_1
0.0214281936224914,0.0142196391845093,HB,GLM_04.1c,contr_1
0.0209726112632408,0.0143382427859424,HB,GLM_04.1c,contr_1
0.0203853110333683,0.0144730546058019,HB,GLM_04.1c,contr_1
0.0196727760872756,0.0146168712321353,HB,GLM_04.1c,contr_1
0.0188481802995729,0.0147617600999935,HB,GLM_04.1c,contr_1
0.0179201948729118,0.014899455520315,HB,GLM_04.1c,contr_1
0.0168930530868748,0.0150227722097232,HB,GLM_04.1c,contr_1
0.015776524000043,0.0151269822851281,HB,GLM_04.1c,contr_1
0.014582477079999,0.0152089043116951,HB,GLM_04.1c,contr_1
0.0133203900176415,0.0152652107212366,HB,GLM_04.1c,contr_1
0.0120028352043071,0.0152917444221689,HB,GLM_04.1c,contr_1
0.0106387310177942,0.0152848039833097,HB,GLM_04.1c,contr_1
0.00923479505040546,0.0152413677104433,HB,GLM_04.1c,contr_1
0.00779269942648638,0.0151597051713247,HB,GLM_04.1c,contr_1
0.00631365573587131,0.0150391589070987,HB,GLM_04.1c,contr_1
0.00480297071091749,0.0148808961932554,HB,GLM_04.1c,contr_1
0.00327823567559746,0.0146888365104957,HB,GLM_04.1c,contr_1
0.00176188417866623,0.0144695268529191,HB,GLM_04.1c,contr_1
0.000272961204262125,0.01423159533491,HB,GLM_04.1c,contr_1
-0.00117162448200422,0.0139838361488627,HB,GLM_04.1c,contr_1
-0.00255140519401489,0.0137335332432203,HB,GLM_04.1c,contr_1
-0.00384725565017327,0.0134857649811003,HB,GLM_04.1c,contr_1
-0.00504377846764639,0.0132437473589893,HB,GLM_04.1c,contr_1
-0.00612990818054464,0.0130085545831007,HB,GLM_04.1c,contr_1
