tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0333910732782231,0.0289817820439489,AIsphere7,GLM_04.2b_cortex,contr_1
0.0340378452515844,0.0289327715675815,AIsphere7,GLM_04.2b_cortex,contr_1
0.0347268951388428,0.0288550412564111,AIsphere7,GLM_04.2b_cortex,contr_1
0.0354524278703042,0.0287522431907801,AIsphere7,GLM_04.2b_cortex,contr_1
0.0362013890483427,0.028628690048963,AIsphere7,GLM_04.2b_cortex,contr_1
0.0369579109636562,0.0284886014054226,AIsphere7,GLM_04.2b_cortex,contr_1
0.0377089444349958,0.0283358952041162,AIsphere7,GLM_04.2b_cortex,contr_1
0.0384439388677788,0.0281739064227027,AIsphere7,GLM_04.2b_cortex,contr_1
0.0391566334788353,0.0280064401225067,AIsphere7,GLM_04.2b_cortex,contr_1
0.0398420919956813,0.0278369961710537,AIsphere7,GLM_04.2b_cortex,contr_1
0.0404994531586849,0.0276683929804515,AIsphere7,GLM_04.2b_cortex,contr_1
0.0411287676162569,0.0275028585642938,AIsphere7,GLM_04.2b_cortex,contr_1
0.0417282496183635,0.0273419656274819,AIsphere7,GLM_04.2b_cortex,contr_1
0.0422955223701922,0.0271867110320413,AIsphere7,GLM_04.2b_cortex,contr_1
0.0428302133067454,0.0270377399919693,AIsphere7,GLM_04.2b_cortex,contr_1
0.0433343057386668,0.0268945490247748,AIsphere7,GLM_04.2b_cortex,contr_1
0.0438099361550963,0.0267551635236535,AIsphere7,GLM_04.2b_cortex,contr_1
0.0442582816106616,0.0266179090749476,AIsphere7,GLM_04.2b_cortex,contr_1
0.0446801180620154,0.0264812772328983,AIsphere7,GLM_04.2b_cortex,contr_1
0.0450755900704589,0.0263447380280862,AIsphere7,GLM_04.2b_cortex,contr_1
0.0454471266672069,0.0262078587858491,AIsphere7,GLM_04.2b_cortex,contr_1
0.0457945887519464,0.026070132140186,AIsphere7,GLM_04.2b_cortex,contr_1
0.0461192422090147,0.0259314420286558,AIsphere7,GLM_04.2b_cortex,contr_1
0.0464258260583814,0.0257928979258144,AIsphere7,GLM_04.2b_cortex,contr_1
0.0467224390970712,0.0256579150551867,AIsphere7,GLM_04.2b_cortex,contr_1
0.0470196153772973,0.0255301702964662,AIsphere7,GLM_04.2b_cortex,contr_1
0.0473239944364267,0.0254130456946705,AIsphere7,GLM_04.2b_cortex,contr_1
0.0476415318547328,0.0253092141337023,AIsphere7,GLM_04.2b_cortex,contr_1
0.047976857760387,0.0252206494087266,AIsphere7,GLM_04.2b_cortex,contr_1
0.0483324989915902,0.0251483775201181,AIsphere7,GLM_04.2b_cortex,contr_1
0.0487032545021108,0.0250920028215551,AIsphere7,GLM_04.2b_cortex,contr_1
0.0490809811226425,0.0250501930450509,AIsphere7,GLM_04.2b_cortex,contr_1
0.0494564705386004,0.0250205227654164,AIsphere7,GLM_04.2b_cortex,contr_1
0.049821145883077,0.0250000696623579,AIsphere7,GLM_04.2b_cortex,contr_1
0.0501650622497833,0.0249850762211565,AIsphere7,GLM_04.2b_cortex,contr_1
0.0504814377657082,0.0249720113160599,AIsphere7,GLM_04.2b_cortex,contr_1
0.0507673376306185,0.02495908123123,AIsphere7,GLM_04.2b_cortex,contr_1
0.0510209015138679,0.0249443919388932,AIsphere7,GLM_04.2b_cortex,contr_1
0.0512413976933307,0.0249261294636388,AIsphere7,GLM_04.2b_cortex,contr_1
0.0514311235844126,0.0249021327420256,AIsphere7,GLM_04.2b_cortex,contr_1
0.0515934765010663,0.0248700739489929,AIsphere7,GLM_04.2b_cortex,contr_1
0.0517343935544726,0.0248276946459718,AIsphere7,GLM_04.2b_cortex,contr_1
0.0518557907155172,0.0247722045132462,AIsphere7,GLM_04.2b_cortex,contr_1
0.0519536420809703,0.0247013105155618,AIsphere7,GLM_04.2b_cortex,contr_1
0.0520226805033996,0.0246124868277776,AIsphere7,GLM_04.2b_cortex,contr_1
0.0520551307657642,0.0245043855931578,AIsphere7,GLM_04.2b_cortex,contr_1
0.0520459530164518,0.0243766600902795,AIsphere7,GLM_04.2b_cortex,contr_1
0.0519869450364627,0.0242297252731607,AIsphere7,GLM_04.2b_cortex,contr_1
0.0518680804868413,0.0240641027029738,AIsphere7,GLM_04.2b_cortex,contr_1
0.0516805374665455,0.0238811316177599,AIsphere7,GLM_04.2b_cortex,contr_1
0.0514236977363853,0.023684101017862,AIsphere7,GLM_04.2b_cortex,contr_1
0.0511008188751209,0.0234771940571032,AIsphere7,GLM_04.2b_cortex,contr_1
0.050720103931028,0.0232650923282585,AIsphere7,GLM_04.2b_cortex,contr_1
0.0502911130356802,0.0230524997660753,AIsphere7,GLM_04.2b_cortex,contr_1
0.0498247845499384,0.0228451794689833,AIsphere7,GLM_04.2b_cortex,contr_1
0.0493277809800762,0.0226486257874739,AIsphere7,GLM_04.2b_cortex,contr_1
0.0487997264865056,0.0224676625252991,AIsphere7,GLM_04.2b_cortex,contr_1
0.0482404107524557,0.0223074032624598,AIsphere7,GLM_04.2b_cortex,contr_1
0.0476463170680863,0.0221725899727973,AIsphere7,GLM_04.2b_cortex,contr_1
0.0470101238387393,0.0220676820237878,AIsphere7,GLM_04.2b_cortex,contr_1
0.0463236064702359,0.0219959859387806,AIsphere7,GLM_04.2b_cortex,contr_1
0.0455777847239848,0.0219599865550038,AIsphere7,GLM_04.2b_cortex,contr_1
0.0447679956825355,0.0219619289045894,AIsphere7,GLM_04.2b_cortex,contr_1
0.0438944458787022,0.0220035853069253,AIsphere7,GLM_04.2b_cortex,contr_1
0.0429570378690623,0.0220867037175412,AIsphere7,GLM_04.2b_cortex,contr_1
0.0419576243008402,0.0222106942190432,AIsphere7,GLM_04.2b_cortex,contr_1
0.0408980528402445,0.0223726050782619,AIsphere7,GLM_04.2b_cortex,contr_1
0.0397865077959841,0.022568219253577,AIsphere7,GLM_04.2b_cortex,contr_1
0.0386356522389261,0.0227916645806915,AIsphere7,GLM_04.2b_cortex,contr_1
0.0374605978606921,0.0230355364356662,AIsphere7,GLM_04.2b_cortex,contr_1
0.0362702197527828,0.0232897306150564,AIsphere7,GLM_04.2b_cortex,contr_1
0.035069307111608,0.0235430721846671,AIsphere7,GLM_04.2b_cortex,contr_1
0.0338552665064578,0.0237840120087343,AIsphere7,GLM_04.2b_cortex,contr_1
0.0326221203088764,0.0240015826048306,AIsphere7,GLM_04.2b_cortex,contr_1
0.0313602725417852,0.0241852543615832,AIsphere7,GLM_04.2b_cortex,contr_1
0.0300617417348298,0.0243259495292822,AIsphere7,GLM_04.2b_cortex,contr_1
0.0287243002527671,0.0244176573016398,AIsphere7,GLM_04.2b_cortex,contr_1
0.02734579972,0.0244575551805528,AIsphere7,GLM_04.2b_cortex,contr_1
0.0259312390163782,0.0244450296411645,AIsphere7,GLM_04.2b_cortex,contr_1
0.0244877090259245,0.024381641148385,AIsphere7,GLM_04.2b_cortex,contr_1
0.0230204601171021,0.0242713038539449,AIsphere7,GLM_04.2b_cortex,contr_1
0.0215353796510593,0.0241185578222171,AIsphere7,GLM_04.2b_cortex,contr_1
0.0200373237136412,0.0239288266019531,AIsphere7,GLM_04.2b_cortex,contr_1
0.0185327483110365,0.0237097141318561,AIsphere7,GLM_04.2b_cortex,contr_1
0.0170322584590081,0.0234702066815469,AIsphere7,GLM_04.2b_cortex,contr_1
0.0155471169206139,0.0232206934937538,AIsphere7,GLM_04.2b_cortex,contr_1
0.0140880346444193,0.0229723982701226,AIsphere7,GLM_04.2b_cortex,contr_1
0.0126606951803995,0.022736804562104,AIsphere7,GLM_04.2b_cortex,contr_1
0.0112648859643513,0.0225256837967538,AIsphere7,GLM_04.2b_cortex,contr_1
0.00989336200406607,0.0223496199916937,AIsphere7,GLM_04.2b_cortex,contr_1
0.0085451543398299,0.022218251994502,AIsphere7,GLM_04.2b_cortex,contr_1
0.00722252820135007,0.0221385557846535,AIsphere7,GLM_04.2b_cortex,contr_1
0.00593186628573083,0.022114445322274,AIsphere7,GLM_04.2b_cortex,contr_1
0.00468271514388668,0.0221456287428978,AIsphere7,GLM_04.2b_cortex,contr_1
0.00349086170164315,0.0222298962123971,AIsphere7,GLM_04.2b_cortex,contr_1
0.00237432073910641,0.0223622914625769,AIsphere7,GLM_04.2b_cortex,contr_1
0.00135210202697134,0.0225346850562274,AIsphere7,GLM_04.2b_cortex,contr_1
0.000441388455523656,0.0227369938638068,AIsphere7,GLM_04.2b_cortex,contr_1
