tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0103628079955473,0.0149087183330997,MRN,GLM_04.1a_supp,contr_1
0.00967926537870729,0.0153105378250601,MRN,GLM_04.1a_supp,contr_1
0.00908231447612544,0.0157408351141387,MRN,GLM_04.1a_supp,contr_1
0.00858334432646308,0.016187597406396,MRN,GLM_04.1a_supp,contr_1
0.00819235028437044,0.0166403969099841,MRN,GLM_04.1a_supp,contr_1
0.00791357156103034,0.0170894287899439,MRN,GLM_04.1a_supp,contr_1
0.0077534153598772,0.0175248690338171,MRN,GLM_04.1a_supp,contr_1
0.00771303837629024,0.0179378760808961,MRN,GLM_04.1a_supp,contr_1
0.00779098779814231,0.0183195653857898,MRN,GLM_04.1a_supp,contr_1
0.00798269305157978,0.0186632547667549,MRN,GLM_04.1a_supp,contr_1
0.00828244652354317,0.0189654907990077,MRN,GLM_04.1a_supp,contr_1
0.00868045879722449,0.0192234205778912,MRN,GLM_04.1a_supp,contr_1
0.00916713730600318,0.0194353833039487,MRN,GLM_04.1a_supp,contr_1
0.00973244148779711,0.0195998640993909,MRN,GLM_04.1a_supp,contr_1
0.0103582110611527,0.0197157667716173,MRN,GLM_04.1a_supp,contr_1
0.0110221162807792,0.0197823699512194,MRN,GLM_04.1a_supp,contr_1
0.0116995538319581,0.0197996690185918,MRN,GLM_04.1a_supp,contr_1
0.0123655859328035,0.0197685169045544,MRN,GLM_04.1a_supp,contr_1
0.0130038304753099,0.0196911812414994,MRN,GLM_04.1a_supp,contr_1
0.0136073740674092,0.0195721720195075,MRN,GLM_04.1a_supp,contr_1
0.0141740926357977,0.0194167616767282,MRN,GLM_04.1a_supp,contr_1
0.0147021458210092,0.0192293884400217,MRN,GLM_04.1a_supp,contr_1
0.0151862755323151,0.0190143306940952,MRN,GLM_04.1a_supp,contr_1
0.0156132919396616,0.0187748364483948,MRN,GLM_04.1a_supp,contr_1
0.0159705944451077,0.0185127361160097,MRN,GLM_04.1a_supp,contr_1
0.016250280126539,0.0182297797935019,MRN,GLM_04.1a_supp,contr_1
0.016441422925998,0.01792799365885,MRN,GLM_04.1a_supp,contr_1
0.016536925656943,0.0176087042296515,MRN,GLM_04.1a_supp,contr_1
0.0165320395162269,0.0172728000640131,MRN,GLM_04.1a_supp,contr_1
0.0164262600764774,0.0169212055876478,MRN,GLM_04.1a_supp,contr_1
0.0162202372600962,0.0165548495068284,MRN,GLM_04.1a_supp,contr_1
0.0159178605646895,0.0161761673087018,MRN,GLM_04.1a_supp,contr_1
0.0155236595715339,0.0157891566111512,MRN,GLM_04.1a_supp,contr_1
0.0150418844562302,0.0153988414320656,MRN,GLM_04.1a_supp,contr_1
0.0144869686103429,0.0150108753609312,MRN,GLM_04.1a_supp,contr_1
0.0138742324948186,0.0146323056368444,MRN,GLM_04.1a_supp,contr_1
0.0132197577839752,0.0142723797410196,MRN,GLM_04.1a_supp,contr_1
0.0125384141849751,0.0139408726681552,MRN,GLM_04.1a_supp,contr_1
0.0118355026474635,0.0136460974257345,MRN,GLM_04.1a_supp,contr_1
0.0111107147247746,0.0133945477320336,MRN,GLM_04.1a_supp,contr_1
0.0103619232397044,0.0131908025640061,MRN,GLM_04.1a_supp,contr_1
0.0095861580276457,0.0130382144530433,MRN,GLM_04.1a_supp,contr_1
0.00878528424684108,0.012938566323658,MRN,GLM_04.1a_supp,contr_1
0.00797034873600027,0.0128928615056411,MRN,GLM_04.1a_supp,contr_1
0.00715440962388646,0.0129014538679242,MRN,GLM_04.1a_supp,contr_1
0.0063504235506222,0.012963315565638,MRN,GLM_04.1a_supp,contr_1
0.0055724733679803,0.0130764210016755,MRN,GLM_04.1a_supp,contr_1
0.00483089115640045,0.0132380509632181,MRN,GLM_04.1a_supp,contr_1
0.00413382567108343,0.0134443598657535,MRN,GLM_04.1a_supp,contr_1
0.00348859650021906,0.0136907310689287,MRN,GLM_04.1a_supp,contr_1
0.00290135916133041,0.0139725790157971,MRN,GLM_04.1a_supp,contr_1
0.00237503986262436,0.0142845078124122,MRN,GLM_04.1a_supp,contr_1
0.00191073197768669,0.0146218415031541,MRN,GLM_04.1a_supp,contr_1
0.0015098536663438,0.0149796562184074,MRN,GLM_04.1a_supp,contr_1
0.00116494687104405,0.0153527737174588,MRN,GLM_04.1a_supp,contr_1
0.000870322115315879,0.0157355949241987,MRN,GLM_04.1a_supp,contr_1
0.000622293288575139,0.016121156429651,MRN,GLM_04.1a_supp,contr_1
0.000420980381320779,0.0165038749221225,MRN,GLM_04.1a_supp,contr_1
0.000274603993056395,0.016879909835978,MRN,GLM_04.1a_supp,contr_1
0.000191231326793862,0.0172455830568991,MRN,GLM_04.1a_supp,contr_1
0.000178419730537909,0.0175969441728743,MRN,GLM_04.1a_supp,contr_1
0.00024511449992863,0.0179288953620094,MRN,GLM_04.1a_supp,contr_1
0.000396235926612669,0.0182360991834626,MRN,GLM_04.1a_supp,contr_1
0.000631327464840962,0.0185140202561839,MRN,GLM_04.1a_supp,contr_1
0.000944369164578281,0.0187587598102743,MRN,GLM_04.1a_supp,contr_1
0.00132227993899118,0.0189679570793224,MRN,GLM_04.1a_supp,contr_1
0.00175203048592182,0.0191399851281739,MRN,GLM_04.1a_supp,contr_1
0.00222490705652844,0.0192740885296321,MRN,GLM_04.1a_supp,contr_1
0.00273579364370711,0.0193701502861608,MRN,GLM_04.1a_supp,contr_1
0.00327699765110144,0.0194286484832253,MRN,GLM_04.1a_supp,contr_1
0.00384136873033746,0.0194509822641017,MRN,GLM_04.1a_supp,contr_1
0.00442456344686694,0.0194382628542343,MRN,GLM_04.1a_supp,contr_1
0.00502447838073621,0.0193905821581069,MRN,GLM_04.1a_supp,contr_1
0.00563843959295557,0.0193081483510768,MRN,GLM_04.1a_supp,contr_1
0.00626816081345158,0.0191924015557716,MRN,GLM_04.1a_supp,contr_1
0.0069114567215135,0.0190460266920472,MRN,GLM_04.1a_supp,contr_1
0.00756261931834471,0.0188729274916156,MRN,GLM_04.1a_supp,contr_1
0.00821178393037471,0.0186777682019202,MRN,GLM_04.1a_supp,contr_1
0.00884580197920092,0.0184648207140406,MRN,GLM_04.1a_supp,contr_1
0.00945595989874864,0.0182379537903068,MRN,GLM_04.1a_supp,contr_1
0.0100329324346369,0.0180010403186752,MRN,GLM_04.1a_supp,contr_1
0.01056494191543,0.0177572089169573,MRN,GLM_04.1a_supp,contr_1
0.0110420303388734,0.0175092992888646,MRN,GLM_04.1a_supp,contr_1
0.0114538910728838,0.0172591325695641,MRN,GLM_04.1a_supp,contr_1
0.0117958440976697,0.0170086258986918,MRN,GLM_04.1a_supp,contr_1
0.01207444022719,0.0167596799562688,MRN,GLM_04.1a_supp,contr_1
0.012297464159432,0.0165155683707579,MRN,GLM_04.1a_supp,contr_1
0.0124700894317638,0.0162801992107889,MRN,GLM_04.1a_supp,contr_1
0.0125930808818981,0.016058874291732,MRN,GLM_04.1a_supp,contr_1
0.0126698167986488,0.0158570139330085,MRN,GLM_04.1a_supp,contr_1
0.0127038767945387,0.0156789458377076,MRN,GLM_04.1a_supp,contr_1
0.0126970479026831,0.0155278903984113,MRN,GLM_04.1a_supp,contr_1
0.0126511475753362,0.0154059536344739,MRN,GLM_04.1a_supp,contr_1
0.012571263267853,0.0153141423088025,MRN,GLM_04.1a_supp,contr_1
0.0124623018734286,0.0152525275550277,MRN,GLM_04.1a_supp,contr_1
0.0123326819909566,0.015221468163471,MRN,GLM_04.1a_supp,contr_1
0.0121939149295949,0.015220766806926,MRN,GLM_04.1a_supp,contr_1
0.0120590883124908,0.0152488142414144,MRN,GLM_04.1a_supp,contr_1
0.0119400229617484,0.0153034586357778,MRN,GLM_04.1a_supp,contr_1
0.0118436151523401,0.0153822066225027,MRN,GLM_04.1a_supp,contr_1
0.0117807266913258,0.0154818129509806,MRN,GLM_04.1a_supp,contr_1
0.0117653004400153,0.0155992237796636,MRN,GLM_04.1a_supp,contr_1
0.0118119504080274,0.0157299092949463,MRN,GLM_04.1a_supp,contr_1
0.0119397537921717,0.0158687379871875,MRN,GLM_04.1a_supp,contr_1
0.0121639495024426,0.0160101425133359,MRN,GLM_04.1a_supp,contr_1
0.0124882931553908,0.0161482765747044,MRN,GLM_04.1a_supp,contr_1
0.012911420721845,0.0162786210972334,MRN,GLM_04.1a_supp,contr_1
0.0134296676641255,0.0163980327553289,MRN,GLM_04.1a_supp,contr_1
0.0140394887980535,0.0165046281029498,MRN,GLM_04.1a_supp,contr_1
0.0147350969236442,0.0165992970839729,MRN,GLM_04.1a_supp,contr_1
0.0155098686010857,0.0166849948672133,MRN,GLM_04.1a_supp,contr_1
0.0163596136001711,0.0167656181577472,MRN,GLM_04.1a_supp,contr_1
0.0172765056934223,0.0168448660016547,MRN,GLM_04.1a_supp,contr_1
