tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0313985018456511,0.00963624765996141,dACCsphere7,GLM_04.4,contr_1
-0.0303059960494016,0.00951201611914663,dACCsphere7,GLM_04.4,contr_1
-0.0291088273324174,0.00941101565019939,dACCsphere7,GLM_04.4,contr_1
-0.0278174738969617,0.00933656567562944,dACCsphere7,GLM_04.4,contr_1
-0.0264425746867948,0.00929067466824886,dACCsphere7,GLM_04.4,contr_1
-0.024996698771017,0.00927436344993636,dACCsphere7,GLM_04.4,contr_1
-0.0234911084286726,0.0092882774455079,dACCsphere7,GLM_04.4,contr_1
-0.0219403459668613,0.00933164213282082,dACCsphere7,GLM_04.4,contr_1
-0.0203648302457998,0.00940211471660031,dACCsphere7,GLM_04.4,contr_1
-0.0187845364621395,0.00949637338283459,dACCsphere7,GLM_04.4,contr_1
-0.0172193575854911,0.00961061094943491,dACCsphere7,GLM_04.4,contr_1
-0.015687725957545,0.00974005043716459,dACCsphere7,GLM_04.4,contr_1
-0.0142055415894008,0.00987938412077484,dACCsphere7,GLM_04.4,contr_1
-0.0127903247988709,0.0100240333385014,dACCsphere7,GLM_04.4,contr_1
-0.0114597077538202,0.0101690403302003,dACCsphere7,GLM_04.4,contr_1
-0.0102305672802477,0.0103088340427948,dACCsphere7,GLM_04.4,contr_1
-0.0091186478049311,0.0104387756028446,dACCsphere7,GLM_04.4,contr_1
-0.00813707273100149,0.0105548653614813,dACCsphere7,GLM_04.4,contr_1
-0.00729469242040146,0.0106533740010687,dACCsphere7,GLM_04.4,contr_1
-0.00659734811058979,0.0107313813964957,dACCsphere7,GLM_04.4,contr_1
-0.00604768940629157,0.0107870775548213,dACCsphere7,GLM_04.4,contr_1
-0.00564369893069986,0.0108196403298051,dACCsphere7,GLM_04.4,contr_1
-0.00538150311258885,0.010829280266259,dACCsphere7,GLM_04.4,contr_1
-0.00525762010177526,0.0108173877651757,dACCsphere7,GLM_04.4,contr_1
-0.00526985520779083,0.010786853475457,dACCsphere7,GLM_04.4,contr_1
-0.0054143433375313,0.0107419846460973,dACCsphere7,GLM_04.4,contr_1
-0.0056851296137676,0.0106883813992475,dACCsphere7,GLM_04.4,contr_1
-0.00607040339817576,0.0106314616831354,dACCsphere7,GLM_04.4,contr_1
-0.00655226575927385,0.0105760583471331,dACCsphere7,GLM_04.4,contr_1
-0.00711142457708484,0.0105264172324705,dACCsphere7,GLM_04.4,contr_1
-0.00772781854419158,0.0104867584018357,dACCsphere7,GLM_04.4,contr_1
-0.00838276202403604,0.0104611082080493,dACCsphere7,GLM_04.4,contr_1
-0.0090577559495162,0.0104526111658567,dACCsphere7,GLM_04.4,contr_1
-0.00973102941329096,0.0104628779842689,dACCsphere7,GLM_04.4,contr_1
-0.0103784252672363,0.010492539128908,dACCsphere7,GLM_04.4,contr_1
-0.0109774396918476,0.0105421782736642,dACCsphere7,GLM_04.4,contr_1
-0.011507849578785,0.010613096230093,dACCsphere7,GLM_04.4,contr_1
-0.0119519282156251,0.0107059043200095,dACCsphere7,GLM_04.4,contr_1
-0.0122955845118408,0.0108199007227245,dACCsphere7,GLM_04.4,contr_1
-0.0125262526638334,0.0109535444059476,dACCsphere7,GLM_04.4,contr_1
-0.0126335986473191,0.0111038426682093,dACCsphere7,GLM_04.4,contr_1
-0.0126119190394683,0.0112664072536656,dACCsphere7,GLM_04.4,contr_1
-0.0124573898023056,0.011435829395311,dACCsphere7,GLM_04.4,contr_1
-0.0121656623139326,0.0116057750506459,dACCsphere7,GLM_04.4,contr_1
-0.0117288057542594,0.0117692686664462,dACCsphere7,GLM_04.4,contr_1
-0.0111394248535288,0.0119195577143255,dACCsphere7,GLM_04.4,contr_1
