tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00587462989799422,0.016761220465169,DRN_custom,GLM_04.1c,contr_1
-0.00292603765686094,0.0167356831260454,DRN_custom,GLM_04.1c,contr_1
0.000171985375724312,0.0166919817838518,DRN_custom,GLM_04.1c,contr_1
0.00337598669822171,0.0166302240299447,DRN_custom,GLM_04.1c,contr_1
0.00663982663265175,0.0165521540252174,DRN_custom,GLM_04.1c,contr_1
0.00991874283383687,0.016461896133916,DRN_custom,GLM_04.1c,contr_1
0.0131676011694194,0.0163643165413522,DRN_custom,GLM_04.1c,contr_1
0.0163429327267649,0.0162651257983047,DRN_custom,GLM_04.1c,contr_1
0.0194045004247278,0.0161689215081168,DRN_custom,GLM_04.1c,contr_1
0.0223054461936217,0.0160791033735412,DRN_custom,GLM_04.1c,contr_1
0.0249947040248821,0.0159995086304057,DRN_custom,GLM_04.1c,contr_1
0.0274251599713555,0.015933382148033,DRN_custom,GLM_04.1c,contr_1
0.0295570361061108,0.0158839950484463,DRN_custom,GLM_04.1c,contr_1
0.0313553641940447,0.0158535361402799,DRN_custom,GLM_04.1c,contr_1
0.0327917573985733,0.0158435287774245,DRN_custom,GLM_04.1c,contr_1
0.0338466488823493,0.0158554908829413,DRN_custom,GLM_04.1c,contr_1
0.0345130453611817,0.0158896540597718,DRN_custom,GLM_04.1c,contr_1
0.03478797359007,0.0159427725987913,DRN_custom,GLM_04.1c,contr_1
0.0346738026236643,0.0160088351091362,DRN_custom,GLM_04.1c,contr_1
0.0341812315760901,0.0160808913398812,DRN_custom,GLM_04.1c,contr_1
0.0333316521004457,0.0161516606572992,DRN_custom,GLM_04.1c,contr_1
0.0321567720858407,0.0162138020892247,DRN_custom,GLM_04.1c,contr_1
0.0306900145371677,0.0162610230305268,DRN_custom,GLM_04.1c,contr_1
0.0289613506853231,0.016289431024048,DRN_custom,GLM_04.1c,contr_1
0.0270052256243108,0.0162970664434358,DRN_custom,GLM_04.1c,contr_1
0.0248579398681625,0.0162838118938855,DRN_custom,GLM_04.1c,contr_1
0.0225578045211869,0.016250353267538,DRN_custom,GLM_04.1c,contr_1
0.0201430574515046,0.0161998557430266,DRN_custom,GLM_04.1c,contr_1
0.0176506296101147,0.016137041785097,DRN_custom,GLM_04.1c,contr_1
0.015125242845725,0.0160670486558339,DRN_custom,GLM_04.1c,contr_1
0.012620101919306,0.0159944773063814,DRN_custom,GLM_04.1c,contr_1
0.0101842623459772,0.0159231210269851,DRN_custom,GLM_04.1c,contr_1
0.00786279388563157,0.0158570934072127,DRN_custom,GLM_04.1c,contr_1
0.00569678362425273,0.0157994615750008,DRN_custom,GLM_04.1c,contr_1
0.00372130309816352,0.0157527951493729,DRN_custom,GLM_04.1c,contr_1
0.00196673914187586,0.0157192095161981,DRN_custom,GLM_04.1c,contr_1
0.000455449359835083,0.0157010182993872,DRN_custom,GLM_04.1c,contr_1
-0.000794387933947883,0.0157007736568822,DRN_custom,GLM_04.1c,contr_1
-0.00176963762574969,0.0157199328241494,DRN_custom,GLM_04.1c,contr_1
-0.00246647896505562,0.0157585745001533,DRN_custom,GLM_04.1c,contr_1
-0.00288954153036247,0.015815297405993,DRN_custom,GLM_04.1c,contr_1
-0.00305185207167163,0.0158869049156074,DRN_custom,GLM_04.1c,contr_1
-0.00297070282100992,0.0159691901624545,DRN_custom,GLM_04.1c,contr_1
-0.00266263699353554,0.0160560406622134,DRN_custom,GLM_04.1c,contr_1
-0.00214650856366174,0.0161413478988771,DRN_custom,GLM_04.1c,contr_1
-0.00144163716710078,0.0162188794740953,DRN_custom,GLM_04.1c,contr_1
-0.000568133911326793,0.0162846116283546,DRN_custom,GLM_04.1c,contr_1
0.000453189651366288,0.0163360882317739,DRN_custom,GLM_04.1c,contr_1
0.00160159939514214,0.0163725454730898,DRN_custom,GLM_04.1c,contr_1
0.00284871192573221,0.0163946298748043,DRN_custom,GLM_04.1c,contr_1
0.00415671434026837,0.0164049433806398,DRN_custom,GLM_04.1c,contr_1
0.00549106731728806,0.0164076765008004,DRN_custom,GLM_04.1c,contr_1
0.00681825844571993,0.0164065085863798,DRN_custom,GLM_04.1c,contr_1
0.00810546623233865,0.0164046073801629,DRN_custom,GLM_04.1c,contr_1
0.00932438007950175,0.0164052339763257,DRN_custom,GLM_04.1c,contr_1
0.0104496941409365,0.0164110588456118,DRN_custom,GLM_04.1c,contr_1
0.0114612554895072,0.0164232532268677,DRN_custom,GLM_04.1c,contr_1
0.0123439437836992,0.0164413533358174,DRN_custom,GLM_04.1c,contr_1
0.0130880834425412,0.0164641048186316,DRN_custom,GLM_04.1c,contr_1
0.0136914950545291,0.0164890487256666,DRN_custom,GLM_04.1c,contr_1
0.0141557412423197,0.0165133791200945,DRN_custom,GLM_04.1c,contr_1
0.0144859516880446,0.0165344151420854,DRN_custom,GLM_04.1c,contr_1
0.0146909697811242,0.0165495040716211,DRN_custom,GLM_04.1c,contr_1
0.0147795830067341,0.016556175965758,DRN_custom,GLM_04.1c,contr_1
0.0147572074934729,0.0165510787102724,DRN_custom,GLM_04.1c,contr_1
0.0146280532460403,0.0165319143273247,DRN_custom,GLM_04.1c,contr_1
0.014397776075702,0.0164956555929977,DRN_custom,GLM_04.1c,contr_1
0.0140751022346438,0.0164382036902808,DRN_custom,GLM_04.1c,contr_1
0.0136705376869115,0.0163555927949911,DRN_custom,GLM_04.1c,contr_1
0.0132008796436114,0.0162448308963764,DRN_custom,GLM_04.1c,contr_1
0.0126867910509482,0.0161042774791055,DRN_custom,GLM_04.1c,contr_1
0.0121430617770457,0.0159342914924353,DRN_custom,GLM_04.1c,contr_1
0.0115847191280951,0.0157372139396789,DRN_custom,GLM_04.1c,contr_1
0.0110301518260278,0.0155176635454205,DRN_custom,GLM_04.1c,contr_1
0.0104947495596279,0.0152810115192596,DRN_custom,GLM_04.1c,contr_1
0.00999106195819963,0.0150340101714777,DRN_custom,GLM_04.1c,contr_1
0.00952776617398263,0.0147847839431321,DRN_custom,GLM_04.1c,contr_1
0.00910793065965852,0.0145432700928501,DRN_custom,GLM_04.1c,contr_1
0.00873136823627186,0.0143184488702489,DRN_custom,GLM_04.1c,contr_1
0.00839455454776622,0.0141181461653478,DRN_custom,GLM_04.1c,contr_1
0.00809533032334381,0.013948655015815,DRN_custom,GLM_04.1c,contr_1
0.00783049091289275,0.0138139464803767,DRN_custom,GLM_04.1c,contr_1
0.00759557468401428,0.0137158604337188,DRN_custom,GLM_04.1c,contr_1
0.00738748248569925,0.0136536459562086,DRN_custom,GLM_04.1c,contr_1
0.00721108822698004,0.013624806343082,DRN_custom,GLM_04.1c,contr_1
0.00707229924237416,0.0136228047740001,DRN_custom,GLM_04.1c,contr_1
0.00697076881626444,0.0136386734057367,DRN_custom,GLM_04.1c,contr_1
0.00690032405867368,0.0136630834050482,DRN_custom,GLM_04.1c,contr_1
0.00685135055579686,0.0136860909362687,DRN_custom,GLM_04.1c,contr_1
0.0068108362380253,0.0136986392564517,DRN_custom,GLM_04.1c,contr_1
0.0067694994410327,0.0136926726846469,DRN_custom,GLM_04.1c,contr_1
0.00672615558342629,0.0136617192294564,DRN_custom,GLM_04.1c,contr_1
0.00667788635544215,0.0136009832744906,DRN_custom,GLM_04.1c,contr_1
0.00661794075814369,0.0135065694941189,DRN_custom,GLM_04.1c,contr_1
0.00654352144283532,0.0133771969112244,DRN_custom,GLM_04.1c,contr_1
0.00645569589679032,0.0132151670283201,DRN_custom,GLM_04.1c,contr_1
0.0063592201155512,0.0130241050225403,DRN_custom,GLM_04.1c,contr_1
0.00626286543571161,0.0128085783356092,DRN_custom,GLM_04.1c,contr_1
0.00617275175826517,0.0125759969748302,DRN_custom,GLM_04.1c,contr_1
0.00609421265704777,0.012335640400494,DRN_custom,GLM_04.1c,contr_1
0.00602892436018982,0.0120977023855988,DRN_custom,GLM_04.1c,contr_1
0.00598106492308614,0.0118732386377235,DRN_custom,GLM_04.1c,contr_1
0.00595389660402052,0.0116741605899898,DRN_custom,GLM_04.1c,contr_1
0.00594814154920325,0.0115128440830004,DRN_custom,GLM_04.1c,contr_1
0.0059566737956653,0.0113995898358702,DRN_custom,GLM_04.1c,contr_1
0.00597198659492556,0.0113426942047931,DRN_custom,GLM_04.1c,contr_1
0.00599968568893505,0.0113473426723946,DRN_custom,GLM_04.1c,contr_1
0.00605179485949508,0.0114147052498875,DRN_custom,GLM_04.1c,contr_1
0.00614380734910097,0.011541927066759,DRN_custom,GLM_04.1c,contr_1
0.00629183011074881,0.0117226340078999,DRN_custom,GLM_04.1c,contr_1
0.00650499136437601,0.0119472313863844,DRN_custom,GLM_04.1c,contr_1
0.00678592772394532,0.0122041795544089,DRN_custom,GLM_04.1c,contr_1
0.0071386458646321,0.0124816138291724,DRN_custom,GLM_04.1c,contr_1
