tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.021734226602271,0.0109613114370929,DRN_custom,GLM_0S7b,contr_2
-0.0196026003647676,0.0111337653308395,DRN_custom,GLM_0S7b,contr_2
-0.0173384928852665,0.0114035847185052,DRN_custom,GLM_0S7b,contr_2
-0.014967362203056,0.01175655633864,DRN_custom,GLM_0S7b,contr_2
-0.0125131266720286,0.0121750673536035,DRN_custom,GLM_0S7b,contr_2
-0.00999924089843152,0.0126399823935013,DRN_custom,GLM_0S7b,contr_2
-0.00745131379441416,0.0131323398348189,DRN_custom,GLM_0S7b,contr_2
-0.00490678375507489,0.0136351063527142,DRN_custom,GLM_0S7b,contr_2
-0.00239927700898368,0.0141325609129497,DRN_custom,GLM_0S7b,contr_2
4.09924116477041e-05,0.0146112277884885,DRN_custom,GLM_0S7b,contr_2
0.00238567982739052,0.015060481295016,DRN_custom,GLM_0S7b,contr_2
0.00461097059968424,0.0154729681963502,DRN_custom,GLM_0S7b,contr_2
0.00669291524302641,0.0158449863197713,DRN_custom,GLM_0S7b,contr_2
0.00861244385170911,0.016175121851639,DRN_custom,GLM_0S7b,contr_2
0.0103511701192879,0.0164668178819107,DRN_custom,GLM_0S7b,contr_2
0.0119026026044847,0.0167261715723617,DRN_custom,GLM_0S7b,contr_2
0.0132655664524407,0.0169575810644475,DRN_custom,GLM_0S7b,contr_2
0.0144502301047563,0.0171632786848793,DRN_custom,GLM_0S7b,contr_2
0.0154691087893114,0.017343536319713,DRN_custom,GLM_0S7b,contr_2
0.0163352705043934,0.0174966829327198,DRN_custom,GLM_0S7b,contr_2
0.0170722301418638,0.0176201248198806,DRN_custom,GLM_0S7b,contr_2
0.0176923973249148,0.0177136755270441,DRN_custom,GLM_0S7b,contr_2
0.0182136053120755,0.0177808627354579,DRN_custom,GLM_0S7b,contr_2
0.0186573751214955,0.017826477270561,DRN_custom,GLM_0S7b,contr_2
0.0190435207287878,0.0178514811608276,DRN_custom,GLM_0S7b,contr_2
0.0193919499719412,0.017853063755117,DRN_custom,GLM_0S7b,contr_2
0.0197259453073554,0.0178277841593727,DRN_custom,GLM_0S7b,contr_2
0.0200804110347361,0.0177732178536018,DRN_custom,GLM_0S7b,contr_2
0.0204881528898357,0.0176857618226613,DRN_custom,GLM_0S7b,contr_2
0.0209792568054852,0.0175601427667493,DRN_custom,GLM_0S7b,contr_2
0.0215860802565459,0.0173926767502648,DRN_custom,GLM_0S7b,contr_2
0.0223380420793994,0.0171809886013135,DRN_custom,GLM_0S7b,contr_2
0.023260714829469,0.0169252382224479,DRN_custom,GLM_0S7b,contr_2
0.0243747594861061,0.0166278288949208,DRN_custom,GLM_0S7b,contr_2
0.0256958966402204,0.016294718370051,DRN_custom,GLM_0S7b,contr_2
0.0272258349862081,0.0159375893097744,DRN_custom,GLM_0S7b,contr_2
0.0289611072476619,0.0155720004580572,DRN_custom,GLM_0S7b,contr_2
0.0308884366723315,0.0152161376029555,DRN_custom,GLM_0S7b,contr_2
0.032995021145236,0.0148897279707661,DRN_custom,GLM_0S7b,contr_2
0.0352666794936646,0.0146142692693732,DRN_custom,GLM_0S7b,contr_2
0.0376792884209435,0.0144120296934403,DRN_custom,GLM_0S7b,contr_2
0.0402184275277473,0.0143004152913762,DRN_custom,GLM_0S7b,contr_2
0.0428630727492228,0.0142898098788765,DRN_custom,GLM_0S7b,contr_2
0.0455871980438783,0.0143844339445325,DRN_custom,GLM_0S7b,contr_2
0.048363906767635,0.0145809912521398,DRN_custom,GLM_0S7b,contr_2
0.0511648509585784,0.0148680752730226,DRN_custom,GLM_0S7b,contr_2
0.0539583157055157,0.0152270666622423,DRN_custom,GLM_0S7b,contr_2
0.0567050663593178,0.0156354043594376,DRN_custom,GLM_0S7b,contr_2
0.0593648127583502,0.0160696110230031,DRN_custom,GLM_0S7b,contr_2
0.0618971263252832,0.0165055124465238,DRN_custom,GLM_0S7b,contr_2
0.0642563075256144,0.0169186316337711,DRN_custom,GLM_0S7b,contr_2
0.0663962753338569,0.0172872950549324,DRN_custom,GLM_0S7b,contr_2
0.0682765521405973,0.0175977760951319,DRN_custom,GLM_0S7b,contr_2
0.0698623280118083,0.0178399660588544,DRN_custom,GLM_0S7b,contr_2
0.0711284765555067,0.0180066047438152,DRN_custom,GLM_0S7b,contr_2
0.0720599274498381,0.0180925460980415,DRN_custom,GLM_0S7b,contr_2
