tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.08271556259128,0.0276368633006903,AIsphere7,GLM_04.2a_cortex,contr_1
0.0827426814299141,0.027980004551744,AIsphere7,GLM_04.2a_cortex,contr_1
0.0827125318276451,0.028327587545249,AIsphere7,GLM_04.2a_cortex,contr_1
0.0826329466044447,0.0286752791161577,AIsphere7,GLM_04.2a_cortex,contr_1
0.0825110729932143,0.0290170751783189,AIsphere7,GLM_04.2a_cortex,contr_1
0.0823548903158336,0.0293445461196452,AIsphere7,GLM_04.2a_cortex,contr_1
0.0821698066594628,0.0296483097348138,AIsphere7,GLM_04.2a_cortex,contr_1
0.0819506317167433,0.029919320678154,AIsphere7,GLM_04.2a_cortex,contr_1
0.081691439673735,0.0301481700390658,AIsphere7,GLM_04.2a_cortex,contr_1
0.0813871198448915,0.0303245924847833,AIsphere7,GLM_04.2a_cortex,contr_1
0.0810405098949266,0.0304395102571647,AIsphere7,GLM_04.2a_cortex,contr_1
0.0806576724597715,0.0304861405858886,AIsphere7,GLM_04.2a_cortex,contr_1
0.0802439766600527,0.0304607399804378,AIsphere7,GLM_04.2a_cortex,contr_1
0.0798036867693258,0.0303605853583423,AIsphere7,GLM_04.2a_cortex,contr_1
0.0793382008228362,0.0301848802387669,AIsphere7,GLM_04.2a_cortex,contr_1
0.0788394192754641,0.0299362418087327,AIsphere7,GLM_04.2a_cortex,contr_1
0.0782943959905333,0.0296194266544011,AIsphere7,GLM_04.2a_cortex,contr_1
0.077693124516315,0.0292409648090791,AIsphere7,GLM_04.2a_cortex,contr_1
0.0770225160358454,0.028808151295562,AIsphere7,GLM_04.2a_cortex,contr_1
0.0762701749786039,0.0283300993358245,AIsphere7,GLM_04.2a_cortex,contr_1
0.0754275034554483,0.0278179542003413,AIsphere7,GLM_04.2a_cortex,contr_1
0.0744851405446804,0.0272827380379375,AIsphere7,GLM_04.2a_cortex,contr_1
0.073440525928169,0.0267370970519872,AIsphere7,GLM_04.2a_cortex,contr_1
0.0722923262198862,0.0261931593002822,AIsphere7,GLM_04.2a_cortex,contr_1
0.0710425534674281,0.0256624010539132,AIsphere7,GLM_04.2a_cortex,contr_1
0.0696951244567152,0.025156719939583,AIsphere7,GLM_04.2a_cortex,contr_1
0.0682596451739319,0.0246870588890969,AIsphere7,GLM_04.2a_cortex,contr_1
0.0667578207066788,0.0242629097800282,AIsphere7,GLM_04.2a_cortex,contr_1
0.0652142692005395,0.023892248743186,AIsphere7,GLM_04.2a_cortex,contr_1
0.0636546438139981,0.0235820796129822,AIsphere7,GLM_04.2a_cortex,contr_1
0.0621009585025247,0.0233369938732363,AIsphere7,GLM_04.2a_cortex,contr_1
0.0605727676042867,0.0231582261613431,AIsphere7,GLM_04.2a_cortex,contr_1
0.0590881628822275,0.023044749873265,AIsphere7,GLM_04.2a_cortex,contr_1
0.0576616318425806,0.0229944461099787,AIsphere7,GLM_04.2a_cortex,contr_1
0.0563081375468353,0.0230052735511305,AIsphere7,GLM_04.2a_cortex,contr_1
0.055052320781788,0.0230755631670544,AIsphere7,GLM_04.2a_cortex,contr_1
0.0539214773298787,0.0232044868961183,AIsphere7,GLM_04.2a_cortex,contr_1
0.0529320651993291,0.0233925231190578,AIsphere7,GLM_04.2a_cortex,contr_1
0.0520982440899566,0.0236394812286469,AIsphere7,GLM_04.2a_cortex,contr_1
0.051432741047652,0.0239432720377007,AIsphere7,GLM_04.2a_cortex,contr_1
0.0509458525164306,0.0242995678401516,AIsphere7,GLM_04.2a_cortex,contr_1
0.0506462275202747,0.0247017006857282,AIsphere7,GLM_04.2a_cortex,contr_1
0.0505349341425154,0.0251410577555313,AIsphere7,GLM_04.2a_cortex,contr_1
0.050612385972091,0.0256077366434944,AIsphere7,GLM_04.2a_cortex,contr_1
0.0508750247560451,0.0260916673172506,AIsphere7,GLM_04.2a_cortex,contr_1
0.0513147507608245,0.0265827653570206,AIsphere7,GLM_04.2a_cortex,contr_1
0.051916251626543,0.0270721747392933,AIsphere7,GLM_04.2a_cortex,contr_1
0.0526530310870021,0.027551442286018,AIsphere7,GLM_04.2a_cortex,contr_1
0.0534934474625585,0.0280121667531159,AIsphere7,GLM_04.2a_cortex,contr_1
0.0544050055032139,0.0284452550688233,AIsphere7,GLM_04.2a_cortex,contr_1
0.0553571079035423,0.028841062228396,AIsphere7,GLM_04.2a_cortex,contr_1
0.0563203767280324,0.0291912194500542,AIsphere7,GLM_04.2a_cortex,contr_1
0.0572710715980487,0.0294892947365448,AIsphere7,GLM_04.2a_cortex,contr_1
0.0581936165306331,0.0297311465103106,AIsphere7,GLM_04.2a_cortex,contr_1
0.0590760574563129,0.0299140585677295,AIsphere7,GLM_04.2a_cortex,contr_1
0.0599006233964843,0.0300361259389921,AIsphere7,GLM_04.2a_cortex,contr_1
0.0606482584577574,0.0300979306055303,AIsphere7,GLM_04.2a_cortex,contr_1
0.0613106316102071,0.0301049569353125,AIsphere7,GLM_04.2a_cortex,contr_1
0.0618833373859456,0.0300642642872971,AIsphere7,GLM_04.2a_cortex,contr_1
0.0623587367170385,0.029983415598053,AIsphere7,GLM_04.2a_cortex,contr_1
0.0627257770845843,0.0298710491572943,AIsphere7,GLM_04.2a_cortex,contr_1
0.0629729980850593,0.029735925877744,AIsphere7,GLM_04.2a_cortex,contr_1
0.0630932007361899,0.0295857953877095,AIsphere7,GLM_04.2a_cortex,contr_1
0.0630771856714876,0.0294271525343957,AIsphere7,GLM_04.2a_cortex,contr_1
0.0629182127495164,0.0292641152824679,AIsphere7,GLM_04.2a_cortex,contr_1
0.0626128664557198,0.0290986575040378,AIsphere7,GLM_04.2a_cortex,contr_1
0.0621629222717887,0.0289313535327638,AIsphere7,GLM_04.2a_cortex,contr_1
0.0615775521693166,0.0287616987889029,AIsphere7,GLM_04.2a_cortex,contr_1
0.0608724318943813,0.028587899849759,AIsphere7,GLM_04.2a_cortex,contr_1
0.0600628481128373,0.0284080803996818,AIsphere7,GLM_04.2a_cortex,contr_1
0.0591601289754265,0.0282226138923027,AIsphere7,GLM_04.2a_cortex,contr_1
0.0581747642947006,0.0280311970348647,AIsphere7,GLM_04.2a_cortex,contr_1
0.0571098705159916,0.0278329506969238,AIsphere7,GLM_04.2a_cortex,contr_1
0.0559578892003593,0.027627377690615,AIsphere7,GLM_04.2a_cortex,contr_1
0.0547073965813423,0.0274154358326908,AIsphere7,GLM_04.2a_cortex,contr_1
0.0533485674968526,0.0271984213890761,AIsphere7,GLM_04.2a_cortex,contr_1
0.0518722493928521,0.0269761189125441,AIsphere7,GLM_04.2a_cortex,contr_1
0.0502647961435185,0.0267478920714502,AIsphere7,GLM_04.2a_cortex,contr_1
0.0485117059281523,0.0265149905596721,AIsphere7,GLM_04.2a_cortex,contr_1
0.046605571242386,0.026280575098402,AIsphere7,GLM_04.2a_cortex,contr_1
0.0445493666679424,0.0260489323832844,AIsphere7,GLM_04.2a_cortex,contr_1
0.0423503459187735,0.0258242354690316,AIsphere7,GLM_04.2a_cortex,contr_1
0.0400168900885955,0.0256107996032614,AIsphere7,GLM_04.2a_cortex,contr_1
0.0375627870266857,0.0254128598657065,AIsphere7,GLM_04.2a_cortex,contr_1
0.0350013104424102,0.0252344197713816,AIsphere7,GLM_04.2a_cortex,contr_1
0.032345959376258,0.0250786552011598,AIsphere7,GLM_04.2a_cortex,contr_1
0.0296103686000369,0.0249469681791453,AIsphere7,GLM_04.2a_cortex,contr_1
0.0268071156817831,0.0248396790751511,AIsphere7,GLM_04.2a_cortex,contr_1
