tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.00899348486623062,0.0124925878153538,BF,GLM_0S7.1,contr_1
0.00954053892870317,0.012279454812011,BF,GLM_0S7.1,contr_1
0.0101120680784409,0.0121065929398739,BF,GLM_0S7.1,contr_1
0.0107121831389332,0.0119706856398102,BF,GLM_0S7.1,contr_1
0.0113407603243462,0.011866197297543,BF,GLM_0S7.1,contr_1
0.0119901421770848,0.0117857231026353,BF,GLM_0S7.1,contr_1
0.0126472804188528,0.0117222801217954,BF,GLM_0S7.1,contr_1
0.0133059079223859,0.0116698183060489,BF,GLM_0S7.1,contr_1
0.0139603768890913,0.0116224995109816,BF,GLM_0S7.1,contr_1
0.0146041269400238,0.0115757168409068,BF,GLM_0S7.1,contr_1
0.015229923062505,0.0115263175403482,BF,GLM_0S7.1,contr_1
0.0158282187228646,0.0114730827379784,BF,GLM_0S7.1,contr_1
0.0163968800379191,0.0114165879030795,BF,GLM_0S7.1,contr_1
0.0169351333908933,0.0113597163984354,BF,GLM_0S7.1,contr_1
0.0174391105034579,0.011307642905421,BF,GLM_0S7.1,contr_1
0.0179057518939342,0.0112672617911442,BF,GLM_0S7.1,contr_1
0.0183263330818239,0.011245184758125,BF,GLM_0S7.1,contr_1
0.0186892955983808,0.0112494473913089,BF,GLM_0S7.1,contr_1
0.0189807962023296,0.0112891676387632,BF,GLM_0S7.1,contr_1
0.0191858111825274,0.0113732021485485,BF,GLM_0S7.1,contr_1
0.0192944175817986,0.0115095494720165,BF,GLM_0S7.1,contr_1
0.0193047489506329,0.0117015988744708,BF,GLM_0S7.1,contr_1
0.0192187617776609,0.0119466354552491,BF,GLM_0S7.1,contr_1
0.019036406599621,0.0122370195709174,BF,GLM_0S7.1,contr_1
0.0187600272333768,0.0125617734286817,BF,GLM_0S7.1,contr_1
0.0184005238264366,0.0129085719524143,BF,GLM_0S7.1,contr_1
0.0179745023505936,0.013264989544517,BF,GLM_0S7.1,contr_1
0.0174909857403955,0.0136195525178772,BF,GLM_0S7.1,contr_1
0.0169583049265804,0.0139607735808622,BF,GLM_0S7.1,contr_1
0.0163866584177546,0.0142784873610928,BF,GLM_0S7.1,contr_1
0.0157885869810562,0.0145642717286038,BF,GLM_0S7.1,contr_1
0.0151809290783442,0.0148112366296948,BF,GLM_0S7.1,contr_1
0.0145734811530789,0.0150139885708846,BF,GLM_0S7.1,contr_1
0.0139719477805202,0.0151681646707452,BF,GLM_0S7.1,contr_1
0.0133816150121189,0.0152707725932394,BF,GLM_0S7.1,contr_1
0.0128074070314874,0.0153211219305156,BF,GLM_0S7.1,contr_1
0.0122626053493483,0.0153226662854656,BF,GLM_0S7.1,contr_1
0.0117663678312386,0.0152815201208114,BF,GLM_0S7.1,contr_1
0.0113407285833822,0.0152063182718726,BF,GLM_0S7.1,contr_1
0.0110098461408915,0.015107840852492,BF,GLM_0S7.1,contr_1
0.0107896107401902,0.0149996501790314,BF,GLM_0S7.1,contr_1
0.0106828007345177,0.0148960307118598,BF,GLM_0S7.1,contr_1
0.0106895916426198,0.0148093913452909,BF,GLM_0S7.1,contr_1
0.0108128651719917,0.0147494364085675,BF,GLM_0S7.1,contr_1
0.0110547277030349,0.0147215733106536,BF,GLM_0S7.1,contr_1
0.011409033921286,0.0147262187933709,BF,GLM_0S7.1,contr_1
0.0118644974439988,0.0147604177766475,BF,GLM_0S7.1,contr_1
0.0124156605432894,0.0148207659243455,BF,GLM_0S7.1,contr_1
0.0130550000380242,0.014902167971162,BF,GLM_0S7.1,contr_1
0.0137706018509956,0.0149969806785531,BF,GLM_0S7.1,contr_1
0.0145470726227092,0.0150965081796666,BF,GLM_0S7.1,contr_1
0.0153616675072141,0.015191458647132,BF,GLM_0S7.1,contr_1
0.016195291316105,0.0152725343786643,BF,GLM_0S7.1,contr_1
0.0170330129819302,0.0153308001264687,BF,GLM_0S7.1,contr_1
0.0178642184136225,0.0153583168215397,BF,GLM_0S7.1,contr_1
0.0186828731220636,0.0153475879177607,BF,GLM_0S7.1,contr_1
0.0194764608461916,0.0152919244156098,BF,GLM_0S7.1,contr_1
0.0202237591567583,0.0151879306105359,BF,GLM_0S7.1,contr_1
0.0208996557751648,0.0150340325436684,BF,GLM_0S7.1,contr_1
0.02147704990959,0.0148309316276446,BF,GLM_0S7.1,contr_1
0.021934955984505,0.0145834490007599,BF,GLM_0S7.1,contr_1
0.0222665867964984,0.014306175560848,BF,GLM_0S7.1,contr_1
0.0224667594529611,0.0140172776057921,BF,GLM_0S7.1,contr_1
0.0225278131834082,0.013736444796414,BF,GLM_0S7.1,contr_1
0.0224411405865783,0.0134837332851628,BF,GLM_0S7.1,contr_1
0.0222037074851581,0.0132781708088587,BF,GLM_0S7.1,contr_1
0.0218171843498142,0.013134986924855,BF,GLM_0S7.1,contr_1
0.0212813253526775,0.0130630807415452,BF,GLM_0S7.1,contr_1
0.0206024158552518,0.0130661726999214,BF,GLM_0S7.1,contr_1
0.0197959019976757,0.0131435463708724,BF,GLM_0S7.1,contr_1
0.0188817971972579,0.0132898872235865,BF,GLM_0S7.1,contr_1
0.0178889365574705,0.0134948867156308,BF,GLM_0S7.1,contr_1
0.0168464198293899,0.0137441460626197,BF,GLM_0S7.1,contr_1
0.0157798820568544,0.0140201213812015,BF,GLM_0S7.1,contr_1
0.0147089011573812,0.0143041949807658,BF,GLM_0S7.1,contr_1
0.0136443222870031,0.014579403802491,BF,GLM_0S7.1,contr_1
0.0126016431906313,0.0148310212123989,BF,GLM_0S7.1,contr_1
0.0116072970861968,0.015046902753419,BF,GLM_0S7.1,contr_1
0.0106913420064154,0.0152167591564375,BF,GLM_0S7.1,contr_1
0.00988413576809711,0.0153336784685526,BF,GLM_0S7.1,contr_1
0.00921265788967517,0.0153941276034798,BF,GLM_0S7.1,contr_1
0.00869285314727336,0.015398334138177,BF,GLM_0S7.1,contr_1
0.00833784826306363,0.0153487504502109,BF,GLM_0S7.1,contr_1
0.00816231200045297,0.0152496063745533,BF,GLM_0S7.1,contr_1
0.00818276578250071,0.0151054618849708,BF,GLM_0S7.1,contr_1
0.00841230309074629,0.0149208657926356,BF,GLM_0S7.1,contr_1
0.00885868011910873,0.0147007244751785,BF,GLM_0S7.1,contr_1
0.00952849214776142,0.0144502107747105,BF,GLM_0S7.1,contr_1
0.0104196737038766,0.0141768492619793,BF,GLM_0S7.1,contr_1
0.0115170080417197,0.013890350545354,BF,GLM_0S7.1,contr_1
0.0127989147237546,0.0136001155346614,BF,GLM_0S7.1,contr_1
0.0142349455447206,0.0133161328513795,BF,GLM_0S7.1,contr_1
0.0157915395467408,0.0130474499078246,BF,GLM_0S7.1,contr_1
0.0174371581277497,0.01280146847123,BF,GLM_0S7.1,contr_1
0.0191458549496915,0.0125833144787863,BF,GLM_0S7.1,contr_1
0.0209015426790665,0.0123946081706016,BF,GLM_0S7.1,contr_1
0.0226837902927393,0.0122353682987184,BF,GLM_0S7.1,contr_1
0.0244607055499027,0.0121045827631222,BF,GLM_0S7.1,contr_1
0.0261966119933381,0.0119989886149291,BF,GLM_0S7.1,contr_1
0.0278562963871647,0.0119131113836612,BF,GLM_0S7.1,contr_1
0.0294068253319796,0.0118407959391432,BF,GLM_0S7.1,contr_1
0.0308203163641562,0.0117768217729259,BF,GLM_0S7.1,contr_1
0.0320731003814123,0.01171751337153,BF,GLM_0S7.1,contr_1
0.0331407754230167,0.0116609878950372,BF,GLM_0S7.1,contr_1
0.0339978743098922,0.0116074275127373,BF,GLM_0S7.1,contr_1
0.0346222915594782,0.0115580812640365,BF,GLM_0S7.1,contr_1
0.0349970868126659,0.0115147084940886,BF,GLM_0S7.1,contr_1
0.0351066389792251,0.0114798002758986,BF,GLM_0S7.1,contr_1
0.0349406734284584,0.0114569129468816,BF,GLM_0S7.1,contr_1
0.0345013757128062,0.0114507729801404,BF,GLM_0S7.1,contr_1
0.0337986159733554,0.0114652176179818,BF,GLM_0S7.1,contr_1
0.0328507377462297,0.0115028549701153,BF,GLM_0S7.1,contr_1
0.0316809834115175,0.0115646173219728,BF,GLM_0S7.1,contr_1
