tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0104480665138183,0.0209375682860446,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0105909212751497,0.0210455810559066,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0107647938707191,0.0211312036796491,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0109621087106028,0.0211927632635139,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0111742616519739,0.0212286866256334,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0113876147107922,0.0212369739307196,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0115878515647895,0.0212163553344424,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0117677366665152,0.0211653668570265,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0119236783421632,0.0210831653650523,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0120508667919955,0.0209687297595972,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0121449719246459,0.0208213284132463,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0122009414779706,0.0206409320545036,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0122080886260965,0.0204302165783967,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0121511293427117,0.0201929756546919,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0120142271349365,0.019933446107861,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0117850056210606,0.0196555266387144,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0114584072746116,0.0193661302506379,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0110411827413675,0.0190780827465274,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0105402834612858,0.0188054303060704,dACCsphere7,GLM_04.2a_cortex,contr_1
0.00996467615898076,0.0185620516998831,dACCsphere7,GLM_04.2a_cortex,contr_1
0.00933383229702287,0.0183614543143047,dACCsphere7,GLM_04.2a_cortex,contr_1
0.00866473750098072,0.0182144645380312,dACCsphere7,GLM_04.2a_cortex,contr_1
0.00797484942786227,0.0181283494994993,dACCsphere7,GLM_04.2a_cortex,contr_1
0.0072839178404243,0.0181070449915658,dACCsphere7,GLM_04.2a_cortex,contr_1
0.00661300765011795,0.0181509855903066,dACCsphere7,GLM_04.2a_cortex,contr_1
