tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0453735449250206,0.0217045687072923,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0464670354783271,0.0217724040526565,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0475875186277565,0.0218804212100161,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0487279034381215,0.0220373216477035,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0498833704914103,0.0222482700536832,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0510469696183835,0.0225163527035609,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0522092431751259,0.022842865126312,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0533572749048788,0.0232267926459203,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0544760724214429,0.0236645721835793,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.055558711218469,0.0241506268159537,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0566066066241468,0.024675768131876,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0576266504838989,0.02522800342622,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0586275918665565,0.0257941471820039,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0596114092096488,0.0263608846303299,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0605715694312238,0.0269140141749971,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0614976985254472,0.0274404266133513,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0623750449166379,0.0279275686998929,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0631840335154346,0.0283633463518872,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0639037496698508,0.0287353846569144,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0645161811992247,0.0290316812918637,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0650090669620156,0.0292424992605382,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0653870337094848,0.0293673464464982,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.065658846721987,0.0294087844161217,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0658320939830297,0.0293705282129645,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0659104112123096,0.0292579931170878,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0658979945131194,0.0290775722239447,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0658017410722115,0.0288360131924274,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0656302071079571,0.0285412735875592,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0653920919182388,0.028203208515488,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.065089129156842,0.027833966396223,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0647176559388918,0.0274484476910876,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0642687384489418,0.0270613350456578,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0637293271224174,0.0266857978320352,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0630888628572712,0.0263320685036985,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0623401642604978,0.0260082924771837,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0614791038956567,0.0257203374208077,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0605053653741043,0.025472236814144,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0594280972681174,0.0252656553858045,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0582598344975547,0.025099394463363,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0570099224553616,0.0249695367782163,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0556842439655114,0.0248705664995384,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0542805751389088,0.0247929533161114,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0527958227465087,0.0247262083368026,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0512255155694579,0.0246593499176099,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0495667641968244,0.0245806322869945,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0478161242024325,0.0244784173897459,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0459682866862355,0.0243413689992799,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0440181037629958,0.0241596707545796,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0419636756866087,0.0239267919126921,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0398057713023906,0.0236404986948653,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0375436845077677,0.023303501906434,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0351804856400435,0.0229215767908573,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0327238521440089,0.0225020128529145,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0301833589002292,0.0220544660599308,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0275691569545059,0.0215900050459912,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0248912321034665,0.0211215191066342,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0221628563149052,0.0206628824695734,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0193911752470965,0.0202289057043066,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0165816086495602,0.01983370387481,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0137438726896972,0.0194888711113209,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.0108895704149317,0.0192027215860616,dACCsphere7,GLM_04.2c_cortex,contr_1
-0.00803183834799538,0.0189800515760137,dACCsphere7,GLM_04.2c_cortex,contr_1
