tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0418966182961083,0.0230859661009051,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0396231875108032,0.0234666034106282,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0371544530483053,0.0238164843599678,LC_Pauli,GLM_04.2a_supp,contr_1
-0.034515054990405,0.0241320980182375,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0317229858103643,0.0244094359626313,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0288032562749584,0.0246447266451165,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0257950097196932,0.0248348983289166,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0227484691502648,0.0249820406950376,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0197075368928292,0.0250886381166464,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0167139981148334,0.025155561894299,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0138183949605453,0.0251830031589357,LC_Pauli,GLM_04.2a_supp,contr_1
-0.011060189057878,0.0251729915797433,LC_Pauli,GLM_04.2a_supp,contr_1
-0.00847889458004253,0.0251289444777795,LC_Pauli,GLM_04.2a_supp,contr_1
-0.0061109727198422,0.0250562865171236,LC_Pauli,GLM_04.2a_supp,contr_1
-0.00398262758723536,0.0249629395322959,LC_Pauli,GLM_04.2a_supp,contr_1
-0.00209961657343989,0.024860920162525,LC_Pauli,GLM_04.2a_supp,contr_1
-0.000447538823164486,0.0247641231711253,LC_Pauli,GLM_04.2a_supp,contr_1
0.000996844683543377,0.0246873119406533,LC_Pauli,GLM_04.2a_supp,contr_1
0.00225674421580252,0.0246436834516537,LC_Pauli,GLM_04.2a_supp,contr_1
0.00334869304777144,0.0246439255832703,LC_Pauli,GLM_04.2a_supp,contr_1
0.0042904460721664,0.0246951341043299,LC_Pauli,GLM_04.2a_supp,contr_1
0.00509173456672531,0.0248004520716594,LC_Pauli,GLM_04.2a_supp,contr_1
0.00576975569645752,0.0249596566181365,LC_Pauli,GLM_04.2a_supp,contr_1
0.00633554434784977,0.0251689443117111,LC_Pauli,GLM_04.2a_supp,contr_1
0.0067958478064622,0.0254198113683273,LC_Pauli,GLM_04.2a_supp,contr_1
0.00716668044810417,0.0256999416353794,LC_Pauli,GLM_04.2a_supp,contr_1
0.00747733862576364,0.02599664438768,LC_Pauli,GLM_04.2a_supp,contr_1
0.00776433395750689,0.0262971819554186,LC_Pauli,GLM_04.2a_supp,contr_1
0.00806079772294402,0.0265889111864335,LC_Pauli,GLM_04.2a_supp,contr_1
0.00840117033660132,0.0268586422193358,LC_Pauli,GLM_04.2a_supp,contr_1
0.00883187710285996,0.0270913766751649,LC_Pauli,GLM_04.2a_supp,contr_1
0.00938915220181372,0.027273537437035,LC_Pauli,GLM_04.2a_supp,contr_1
0.010099665920473,0.0273935706238697,LC_Pauli,GLM_04.2a_supp,contr_1
0.0109878637147867,0.0274407475833197,LC_Pauli,GLM_04.2a_supp,contr_1
0.012068742599753,0.0274079552251026,LC_Pauli,GLM_04.2a_supp,contr_1
0.0133392848884057,0.0272944305841855,LC_Pauli,GLM_04.2a_supp,contr_1
0.0147781749918405,0.027104315462693,LC_Pauli,GLM_04.2a_supp,contr_1
0.0163589350180843,0.0268457207739785,LC_Pauli,GLM_04.2a_supp,contr_1
0.0180574639490337,0.0265304357234928,LC_Pauli,GLM_04.2a_supp,contr_1
0.0198560965462837,0.0261771535580797,LC_Pauli,GLM_04.2a_supp,contr_1
0.0217274777497478,0.025810547836966,LC_Pauli,GLM_04.2a_supp,contr_1
0.0236502434907914,0.0254562665915092,LC_Pauli,GLM_04.2a_supp,contr_1
0.0256004671883478,0.0251365063733164,LC_Pauli,GLM_04.2a_supp,contr_1
0.0275634873475542,0.0248691916310645,LC_Pauli,GLM_04.2a_supp,contr_1
0.0295260608434056,0.0246662478344082,LC_Pauli,GLM_04.2a_supp,contr_1
0.0314673099123912,0.0245332392568944,LC_Pauli,GLM_04.2a_supp,contr_1
0.0333572216756015,0.0244678329374145,LC_Pauli,GLM_04.2a_supp,contr_1
0.0351690359164782,0.0244609313595905,LC_Pauli,GLM_04.2a_supp,contr_1
0.0368795222594813,0.0244980754440743,LC_Pauli,GLM_04.2a_supp,contr_1
0.0384648769100816,0.0245614965741393,LC_Pauli,GLM_04.2a_supp,contr_1
0.0398895974987803,0.0246328422479742,LC_Pauli,GLM_04.2a_supp,contr_1
0.041122640586575,0.0246934578818009,LC_Pauli,GLM_04.2a_supp,contr_1
0.042145503362901,0.0247299386208045,LC_Pauli,GLM_04.2a_supp,contr_1
0.0429419825285197,0.0247328717522527,LC_Pauli,GLM_04.2a_supp,contr_1
0.0435021109665798,0.0246947239120638,LC_Pauli,GLM_04.2a_supp,contr_1
0.0438249990876509,0.0246092320354596,LC_Pauli,GLM_04.2a_supp,contr_1
0.0439211192099813,0.0244725376102023,LC_Pauli,GLM_04.2a_supp,contr_1
0.0438063559390599,0.024284730019166,LC_Pauli,GLM_04.2a_supp,contr_1
0.0434981176414821,0.0240490880898506,LC_Pauli,GLM_04.2a_supp,contr_1
0.0430129067116845,0.0237748917969737,LC_Pauli,GLM_04.2a_supp,contr_1
0.0423833299067571,0.0234806139658185,LC_Pauli,GLM_04.2a_supp,contr_1
0.0416406857266779,0.0231867667526688,LC_Pauli,GLM_04.2a_supp,contr_1
0.0408161927756535,0.0229134386578801,LC_Pauli,GLM_04.2a_supp,contr_1
0.0399339421191391,0.0226824719184086,LC_Pauli,GLM_04.2a_supp,contr_1
0.039020204746209,0.0225129273554753,LC_Pauli,GLM_04.2a_supp,contr_1
0.0381055057036533,0.0224175173097932,LC_Pauli,GLM_04.2a_supp,contr_1
0.037223896608669,0.0224034332946043,LC_Pauli,GLM_04.2a_supp,contr_1
0.0363987607911998,0.022470943244225,LC_Pauli,GLM_04.2a_supp,contr_1
0.0356480581047485,0.0226119230317534,LC_Pauli,GLM_04.2a_supp,contr_1
0.0349851311060489,0.0228113880627778,LC_Pauli,GLM_04.2a_supp,contr_1
0.0344273418933379,0.0230476291174149,LC_Pauli,GLM_04.2a_supp,contr_1
0.0339941035319031,0.0232967974670197,LC_Pauli,GLM_04.2a_supp,contr_1
