tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00458453971388838,0.0270071002179237,DRN_custom,GLM_04.2d,contr_1
-0.000903083873500282,0.0270088286364994,DRN_custom,GLM_04.2d,contr_1
0.00269687030017904,0.0269747649076321,DRN_custom,GLM_04.2d,contr_1
0.0061868859990523,0.0269019068239531,DRN_custom,GLM_04.2d,contr_1
0.009536775036329,0.0267878805515215,DRN_custom,GLM_04.2d,contr_1
0.0127101112508357,0.0266317678094769,DRN_custom,GLM_04.2d,contr_1
0.0156572535661263,0.0264331115317215,DRN_custom,GLM_04.2d,contr_1
0.0183199862606854,0.0261924549873322,DRN_custom,GLM_04.2d,contr_1
0.0206606757956145,0.0259162882683375,DRN_custom,GLM_04.2d,contr_1
0.0226718083541953,0.0256198720075504,DRN_custom,GLM_04.2d,contr_1
0.0243497231952469,0.0253189198027657,DRN_custom,GLM_04.2d,contr_1
0.0256971940148368,0.0250291397202766,DRN_custom,GLM_04.2d,contr_1
0.0267283584125673,0.024765734897136,DRN_custom,GLM_04.2d,contr_1
0.0274564713110101,0.0245425649325817,DRN_custom,GLM_04.2d,contr_1
0.0278903563817235,0.0243696724363168,DRN_custom,GLM_04.2d,contr_1
0.0280478852243305,0.0242525695712879,DRN_custom,GLM_04.2d,contr_1
0.0279564657303879,0.0241933011909454,DRN_custom,GLM_04.2d,contr_1
0.0276453378692766,0.0241919185833872,DRN_custom,GLM_04.2d,contr_1
0.0271382600897046,0.0242448633522085,DRN_custom,GLM_04.2d,contr_1
0.0264600787751448,0.0243440376071826,DRN_custom,GLM_04.2d,contr_1
0.02563573596594,0.0244786162041189,DRN_custom,GLM_04.2d,contr_1
0.024696748264315,0.0246357321469639,DRN_custom,GLM_04.2d,contr_1
0.0236741252698968,0.0248004137786599,DRN_custom,GLM_04.2d,contr_1
0.0225922372743668,0.0249560736900595,DRN_custom,GLM_04.2d,contr_1
0.0214761001759431,0.0250871182606455,DRN_custom,GLM_04.2d,contr_1
0.0203520906010363,0.025183324050988,DRN_custom,GLM_04.2d,contr_1
0.0192560844928222,0.0252389795934091,DRN_custom,GLM_04.2d,contr_1
0.0182311446967021,0.02525082716206,DRN_custom,GLM_04.2d,contr_1
0.0173074107290247,0.025217256724264,DRN_custom,GLM_04.2d,contr_1
0.0164967165238504,0.0251429900428929,DRN_custom,GLM_04.2d,contr_1
0.0158116134899268,0.0250387831144587,DRN_custom,GLM_04.2d,contr_1
0.0152607491666728,0.02491701978701,DRN_custom,GLM_04.2d,contr_1
0.0148489319856461,0.024789727623543,DRN_custom,GLM_04.2d,contr_1
0.0145819117143694,0.0246657708141093,DRN_custom,GLM_04.2d,contr_1
0.0144669060538256,0.0245508094845153,DRN_custom,GLM_04.2d,contr_1
0.0144982541034905,0.0244517514307589,DRN_custom,GLM_04.2d,contr_1
0.0146594701377899,0.024372966686033,DRN_custom,GLM_04.2d,contr_1
0.0149326578929327,0.0243161957126623,DRN_custom,GLM_04.2d,contr_1
0.0153084924238818,0.0242826180333542,DRN_custom,GLM_04.2d,contr_1
0.0157756050043591,0.0242714940997042,DRN_custom,GLM_04.2d,contr_1
0.0163207655683995,0.0242802594943349,DRN_custom,GLM_04.2d,contr_1
0.0169137401277596,0.0243063757839267,DRN_custom,GLM_04.2d,contr_1
