tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00380637727906588,0.0128123398582658,LC_Pauli,GLM_0S7a,contr_1
-0.00234102929114799,0.0125449592543056,LC_Pauli,GLM_0S7a,contr_1
-0.00096391272701235,0.0122814446233895,LC_Pauli,GLM_0S7a,contr_1
0.000312976667487996,0.0120233106813345,LC_Pauli,GLM_0S7a,contr_1
0.00148195461451474,0.0117722307168337,LC_Pauli,GLM_0S7a,contr_1
0.00253184574917964,0.0115292232388558,LC_Pauli,GLM_0S7a,contr_1
0.0034449169970998,0.0112951646752299,LC_Pauli,GLM_0S7a,contr_1
0.00420693724295807,0.0110696795031926,LC_Pauli,GLM_0S7a,contr_1
0.00481779793561096,0.0108539551029534,LC_Pauli,GLM_0S7a,contr_1
0.0052825134090429,0.0106496119862834,LC_Pauli,GLM_0S7a,contr_1
0.00560883749872775,0.0104581232875505,LC_Pauli,GLM_0S7a,contr_1
0.00580010243073164,0.0102815790839105,LC_Pauli,GLM_0S7a,contr_1
0.00586042230021523,0.0101216970738258,LC_Pauli,GLM_0S7a,contr_1
0.00580228404095046,0.00998031051425036,LC_Pauli,GLM_0S7a,contr_1
0.00564649341322593,0.00985836995911771,LC_Pauli,GLM_0S7a,contr_1
0.0054173554557588,0.00975760472025888,LC_Pauli,GLM_0S7a,contr_1
0.0051286253992577,0.00968098733657679,LC_Pauli,GLM_0S7a,contr_1
0.00479397361401941,0.00963181584376491,LC_Pauli,GLM_0S7a,contr_1
0.00442778428998145,0.00961208048945062,LC_Pauli,GLM_0S7a,contr_1
0.00404379155586282,0.00962302076977293,LC_Pauli,GLM_0S7a,contr_1
0.0036534063680149,0.0096634298900833,LC_Pauli,GLM_0S7a,contr_1
0.00327228054164188,0.00972713012963593,LC_Pauli,GLM_0S7a,contr_1
0.00291499429940553,0.00980519561903291,LC_Pauli,GLM_0S7a,contr_1
0.00258672034162977,0.00988724779314921,LC_Pauli,GLM_0S7a,contr_1
0.00228968121308622,0.00996382114504543,LC_Pauli,GLM_0S7a,contr_1
0.00202584418272694,0.0100264558937406,LC_Pauli,GLM_0S7a,contr_1
0.00180199277604787,0.0100677270519747,LC_Pauli,GLM_0S7a,contr_1
0.0016225200002632,0.0100818188548272,LC_Pauli,GLM_0S7a,contr_1
0.0014832668336637,0.0100659407654781,LC_Pauli,GLM_0S7a,contr_1
0.00137895008550991,0.0100196890091511,LC_Pauli,GLM_0S7a,contr_1
