tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.026156737626926,0.0180091073162799,HB,GLM_0S7.1,contr_1
0.0256437587595861,0.0173208689763782,HB,GLM_0S7.1,contr_1
0.0249731127050653,0.0165896066229115,HB,GLM_0S7.1,contr_1
0.0241536042962097,0.0158389867141595,HB,GLM_0S7.1,contr_1
0.0231953118605668,0.0150945708445683,HB,GLM_0S7.1,contr_1
0.0221076827172042,0.0143822457387704,HB,GLM_0S7.1,contr_1
0.0209083903695816,0.0137281791419934,HB,GLM_0S7.1,contr_1
0.0196209801204635,0.0131581285820871,HB,GLM_0S7.1,contr_1
0.0182660548585671,0.0126955070568075,HB,GLM_0S7.1,contr_1
0.0168626428464092,0.0123577417566895,HB,GLM_0S7.1,contr_1
0.015431340471266,0.0121548117846546,HB,GLM_0S7.1,contr_1
0.0139934903634923,0.0120867197492734,HB,GLM_0S7.1,contr_1
0.0125686369597289,0.0121433947685856,HB,GLM_0S7.1,contr_1
0.0111719101984539,0.012306968832105,HB,GLM_0S7.1,contr_1
0.00981756302782995,0.0125549133891831,HB,GLM_0S7.1,contr_1
0.0085114915477548,0.0128642514146503,HB,GLM_0S7.1,contr_1
0.00725832243218809,0.0132152474356588,HB,GLM_0S7.1,contr_1
0.00606127638809111,0.0135923305597446,HB,GLM_0S7.1,contr_1
0.0049200925415094,0.0139847349959237,HB,GLM_0S7.1,contr_1
0.00384127641370076,0.0143846293806641,HB,GLM_0S7.1,contr_1
0.00283546705906328,0.014786914687156,HB,GLM_0S7.1,contr_1
0.00191424224789066,0.0151872931178993,HB,GLM_0S7.1,contr_1
0.00108826280663181,0.015580852481777,HB,GLM_0S7.1,contr_1
0.000358909431118816,0.015961978238341,HB,GLM_0S7.1,contr_1
-0.000272035310042381,0.0163253615894198,HB,GLM_0S7.1,contr_1
-0.000804540822997443,0.016667130910527,HB,GLM_0S7.1,contr_1
-0.00125203010190024,0.0169843189753826,HB,GLM_0S7.1,contr_1
-0.00163567458565952,0.0172749624456322,HB,GLM_0S7.1,contr_1
-0.00197491961714529,0.0175366759823274,HB,GLM_0S7.1,contr_1
-0.00228569178516917,0.0177662545328981,HB,GLM_0S7.1,contr_1
-0.00258100280050234,0.01796032522122,HB,GLM_0S7.1,contr_1
-0.0028700445686316,0.0181144874887414,HB,GLM_0S7.1,contr_1
-0.00315897119403689,0.0182231745747927,HB,GLM_0S7.1,contr_1
-0.00345202914023011,0.0182802406408514,HB,GLM_0S7.1,contr_1
-0.00375271135830717,0.0182813033100336,HB,GLM_0S7.1,contr_1
-0.00405800052693326,0.0182246997768646,HB,GLM_0S7.1,contr_1
-0.00436257522968106,0.0181135063473534,HB,GLM_0S7.1,contr_1
-0.00465913630197064,0.0179539842346338,HB,GLM_0S7.1,contr_1
-0.00493769471478361,0.0177543240057878,HB,GLM_0S7.1,contr_1
-0.00519585565919358,0.0175241135948462,HB,GLM_0S7.1,contr_1
-0.00543730297246346,0.017274501812912,HB,GLM_0S7.1,contr_1
-0.00566881479614501,0.0170169425377242,HB,GLM_0S7.1,contr_1
-0.00589845019368388,0.0167624129606156,HB,GLM_0S7.1,contr_1
-0.00613149070066909,0.0165206700131543,HB,GLM_0S7.1,contr_1
-0.00637525102269594,0.0162989941751641,HB,GLM_0S7.1,contr_1
-0.00663687572825547,0.016100642544175,HB,GLM_0S7.1,contr_1
-0.00691342461147269,0.0159261713723971,HB,GLM_0S7.1,contr_1
-0.00719498338933901,0.0157752726915402,HB,GLM_0S7.1,contr_1
-0.00747288871896528,0.0156489756624745,HB,GLM_0S7.1,contr_1
-0.00774213192697434,0.0155490989620813,HB,GLM_0S7.1,contr_1
-0.00800014121089475,0.0154776339719662,HB,GLM_0S7.1,contr_1
-0.00824948143337303,0.0154365228852563,HB,GLM_0S7.1,contr_1
-0.00849419126187545,0.0154292111497071,HB,GLM_0S7.1,contr_1
-0.00873708591453335,0.0154594841324633,HB,GLM_0S7.1,contr_1
-0.00898207432733535,0.015529853252849,HB,GLM_0S7.1,contr_1
-0.00923525898722672,0.015641772884078,HB,GLM_0S7.1,contr_1
-0.00949908255091988,0.0157964009657037,HB,GLM_0S7.1,contr_1
-0.0097763688673613,0.0159943743202829,HB,GLM_0S7.1,contr_1
-0.0100726308003288,0.0162346740548725,HB,GLM_0S7.1,contr_1
-0.0103884220844834,0.0165159371251783,HB,GLM_0S7.1,contr_1
-0.0107218208722157,0.0168357889351791,HB,GLM_0S7.1,contr_1
-0.0110663330214193,0.0171893713005804,HB,GLM_0S7.1,contr_1
-0.0114114826249739,0.0175701842592928,HB,GLM_0S7.1,contr_1
-0.0117469510811024,0.0179711762286376,HB,GLM_0S7.1,contr_1
-0.0120613893498246,0.0183832431479015,HB,GLM_0S7.1,contr_1
-0.0123407488558627,0.0187963893806269,HB,GLM_0S7.1,contr_1
-0.0125735065665727,0.0192012706068227,HB,GLM_0S7.1,contr_1
-0.0127526919695513,0.0195882432431499,HB,GLM_0S7.1,contr_1
-0.0128704694857008,0.0199466800441152,HB,GLM_0S7.1,contr_1
-0.01291760678956,0.020265454273845,HB,GLM_0S7.1,contr_1
-0.0128889273840192,0.0205350333508905,HB,GLM_0S7.1,contr_1
-0.0127773286235689,0.020746804829361,HB,GLM_0S7.1,contr_1
-0.0125767557156408,0.0208934519820758,HB,GLM_0S7.1,contr_1
-0.012285003786836,0.0209696592291946,HB,GLM_0S7.1,contr_1
-0.0118988845936183,0.0209723408013283,HB,GLM_0S7.1,contr_1
-0.0114160902159476,0.0208996896078782,HB,GLM_0S7.1,contr_1
-0.0108409820640905,0.0207512885349471,HB,GLM_0S7.1,contr_1
-0.0101788303676185,0.0205315995770631,HB,GLM_0S7.1,contr_1
-0.00943317888501766,0.0202492993291252,HB,GLM_0S7.1,contr_1
-0.00861031552157278,0.0199141642853097,HB,GLM_0S7.1,contr_1
-0.00771567525983931,0.0195365719523762,HB,GLM_0S7.1,contr_1
-0.00676000467250204,0.019128349453822,HB,GLM_0S7.1,contr_1
-0.00576053528244217,0.018701001627551,HB,GLM_0S7.1,contr_1
-0.00473227620782873,0.0182648154627998,HB,GLM_0S7.1,contr_1
-0.00368863734097998,0.017830002083925,HB,GLM_0S7.1,contr_1
-0.00264721209502366,0.0174066716454871,HB,GLM_0S7.1,contr_1
-0.00162901402381664,0.0170041986239767,HB,GLM_0S7.1,contr_1
-0.000652749766531253,0.0166308562220397,HB,GLM_0S7.1,contr_1
0.000262748638115496,0.0162936815172917,HB,GLM_0S7.1,contr_1
0.00109907116965728,0.0159985829811961,HB,GLM_0S7.1,contr_1
0.00184728447800857,0.0157495036453165,HB,GLM_0S7.1,contr_1
0.00250164886532763,0.0155479662282496,HB,GLM_0S7.1,contr_1
0.00305842984031239,0.0153934796820692,HB,GLM_0S7.1,contr_1
0.00351705468502816,0.0152844355188923,HB,GLM_0S7.1,contr_1
0.00387476096074381,0.0152177981334567,HB,GLM_0S7.1,contr_1
0.00412901155713071,0.0151895576686241,HB,GLM_0S7.1,contr_1
0.00428193837246856,0.0151954805496352,HB,GLM_0S7.1,contr_1
0.00433605144806742,0.0152297589415807,HB,GLM_0S7.1,contr_1
0.00429342578054429,0.0152865783902611,HB,GLM_0S7.1,contr_1
0.00415789643311973,0.015362577280165,HB,GLM_0S7.1,contr_1
0.0039343122491777,0.0154566911764364,HB,GLM_0S7.1,contr_1
0.0036327398925807,0.0155683623968251,HB,GLM_0S7.1,contr_1
0.00327004388361232,0.0156965883773656,HB,GLM_0S7.1,contr_1
0.00285872935360167,0.015839140194917,HB,GLM_0S7.1,contr_1
0.00240779651170566,0.0159930989862485,HB,GLM_0S7.1,contr_1
0.00193049898954476,0.0161555756039087,HB,GLM_0S7.1,contr_1
0.00144491012990023,0.0163245807689836,HB,GLM_0S7.1,contr_1
0.000966938030126979,0.0165006839005406,HB,GLM_0S7.1,contr_1
0.000511951936545377,0.0166863034158166,HB,GLM_0S7.1,contr_1
9.46439951673749e-05,0.0168825743408005,HB,GLM_0S7.1,contr_1
-0.000280275957762822,0.0170890109993847,HB,GLM_0S7.1,contr_1
-0.00061410149421436,0.0173042953909894,HB,GLM_0S7.1,contr_1
-0.000908973340107221,0.0175249332380704,HB,GLM_0S7.1,contr_1
