tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0295501108411491,0.0121405662204777,DRN_custom,GLM_04.3,contr_1
-0.027613048575378,0.0120200298497169,DRN_custom,GLM_04.3,contr_1
-0.0253551839743548,0.0118898287514798,DRN_custom,GLM_04.3,contr_1
-0.0228159372654539,0.0117521516760675,DRN_custom,GLM_04.3,contr_1
-0.020043776639397,0.0116146280529502,DRN_custom,GLM_04.3,contr_1
-0.0170960553542871,0.0114883594112426,DRN_custom,GLM_04.3,contr_1
-0.0140220662179814,0.011390447947217,DRN_custom,GLM_04.3,contr_1
-0.0108640648746106,0.0113406857609997,DRN_custom,GLM_04.3,contr_1
-0.00767630426016889,0.0113575127518697,DRN_custom,GLM_04.3,contr_1
-0.00452491363823385,0.0114539732228212,DRN_custom,GLM_04.3,contr_1
-0.00148794923873908,0.01163396006989,DRN_custom,GLM_04.3,contr_1
0.00134785394042173,0.0118921912845169,DRN_custom,GLM_04.3,contr_1
0.00389901390085071,0.0122152041936196,DRN_custom,GLM_04.3,contr_1
0.00609910437646641,0.0125832176384277,DRN_custom,GLM_04.3,contr_1
0.00790449270423168,0.01297270001549,DRN_custom,GLM_04.3,contr_1
0.00929582394053922,0.0133605271948465,DRN_custom,GLM_04.3,contr_1
0.0102646477142232,0.0137272631071864,DRN_custom,GLM_04.3,contr_1
0.0108196034081219,0.0140565824760792,DRN_custom,GLM_04.3,contr_1
0.0109926212795811,0.0143349471721267,DRN_custom,GLM_04.3,contr_1
0.0108371743320849,0.0145512940482167,DRN_custom,GLM_04.3,contr_1
0.0104269722837342,0.0147001100996087,DRN_custom,GLM_04.3,contr_1
0.00984588807700008,0.0147813471049134,DRN_custom,GLM_04.3,contr_1
0.00917296788288807,0.0147984665867748,DRN_custom,GLM_04.3,contr_1
0.00848576561428963,0.0147591783130141,DRN_custom,GLM_04.3,contr_1
0.0078643771948806,0.0146740081685827,DRN_custom,GLM_04.3,contr_1
0.00738765840628215,0.0145542749189341,DRN_custom,GLM_04.3,contr_1
0.00712005510948934,0.0144087860405826,DRN_custom,GLM_04.3,contr_1
0.00709947217334327,0.014244628859184,DRN_custom,GLM_04.3,contr_1
0.00733902951087262,0.0140664238332252,DRN_custom,GLM_04.3,contr_1
0.0078322952200933,0.0138780523650899,DRN_custom,GLM_04.3,contr_1
0.00855059370716881,0.0136808989127955,DRN_custom,GLM_04.3,contr_1
0.0094556747171899,0.0134753723016553,DRN_custom,GLM_04.3,contr_1
0.0104982525734967,0.0132604685832669,DRN_custom,GLM_04.3,contr_1
0.0116286603982234,0.0130347948060446,DRN_custom,GLM_04.3,contr_1
0.0127896093372887,0.012795226429141,DRN_custom,GLM_04.3,contr_1
0.013923250442108,0.0125393848532359,DRN_custom,GLM_04.3,contr_1
0.0149784121000385,0.0122695233161568,DRN_custom,GLM_04.3,contr_1
0.0159174977570475,0.0119969909849888,DRN_custom,GLM_04.3,contr_1
0.0167186491495405,0.0117410167017616,DRN_custom,GLM_04.3,contr_1
0.0173686650326317,0.011525326830234,DRN_custom,GLM_04.3,contr_1
0.0178679559910388,0.0113710753958397,DRN_custom,GLM_04.3,contr_1
0.0182257872903507,0.0112910340450317,DRN_custom,GLM_04.3,contr_1
0.0184463478310797,0.0112863901542923,DRN_custom,GLM_04.3,contr_1
0.018510409616441,0.0113491389281732,DRN_custom,GLM_04.3,contr_1
