tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.00482295454311678,0.0124810436239636,DRN_custom,GLM_04.4,contr_1
0.00460801170323144,0.0123329314043976,DRN_custom,GLM_04.4,contr_1
0.00426646167606731,0.0121498868338314,DRN_custom,GLM_04.4,contr_1
0.00380313171637304,0.0119420076996769,DRN_custom,GLM_04.4,contr_1
0.00322441867280197,0.0117206320296739,DRN_custom,GLM_04.4,contr_1
0.00253737054321595,0.0114983433529776,DRN_custom,GLM_04.4,contr_1
0.00175272915162888,0.0112887957792062,DRN_custom,GLM_04.4,contr_1
0.000881594203413454,0.0111039595315818,DRN_custom,GLM_04.4,contr_1
-7.17932564998726e-05,0.0109526291514427,DRN_custom,GLM_04.4,contr_1
-0.00110503638962004,0.0108420941188408,DRN_custom,GLM_04.4,contr_1
-0.00220814532042083,0.0107775520960862,DRN_custom,GLM_04.4,contr_1
-0.00336682633014643,0.010760584966022,DRN_custom,GLM_04.4,contr_1
-0.00456871255898091,0.0107883745558128,DRN_custom,GLM_04.4,contr_1
-0.00579868826288408,0.0108559766599077,DRN_custom,GLM_04.4,contr_1
-0.00704232726059685,0.0109580794209372,DRN_custom,GLM_04.4,contr_1
-0.00828806878664086,0.011088302717976,DRN_custom,GLM_04.4,contr_1
-0.00952159461328576,0.0112384960831049,DRN_custom,GLM_04.4,contr_1
-0.0107301676854998,0.0114001116403478,DRN_custom,GLM_04.4,contr_1
-0.0119010677657995,0.0115644323002295,DRN_custom,GLM_04.4,contr_1
-0.013021838640508,0.0117240413479791,DRN_custom,GLM_04.4,contr_1
-0.0140823806296816,0.0118728700078864,DRN_custom,GLM_04.4,contr_1
-0.0150739180969817,0.0120075352059963,DRN_custom,GLM_04.4,contr_1
-0.0159926987887684,0.0121260089011589,DRN_custom,GLM_04.4,contr_1
-0.0168345084598167,0.0122275631228108,DRN_custom,GLM_04.4,contr_1
-0.0175977941800053,0.0123134827737102,DRN_custom,GLM_04.4,contr_1
-0.0182827071067054,0.0123869254662136,DRN_custom,GLM_04.4,contr_1
-0.0188921625365034,0.0124523839655434,DRN_custom,GLM_04.4,contr_1
-0.0194321713116604,0.0125141441179848,DRN_custom,GLM_04.4,contr_1
-0.0199023958648512,0.0125748168611575,DRN_custom,GLM_04.4,contr_1
-0.0202995941253755,0.0126355815871354,DRN_custom,GLM_04.4,contr_1
-0.0206285000534254,0.0126969206113973,DRN_custom,GLM_04.4,contr_1
-0.0208955914270006,0.0127592877445131,DRN_custom,GLM_04.4,contr_1
-0.0211041050130932,0.0128235421245733,DRN_custom,GLM_04.4,contr_1
-0.0212602751760183,0.012890810625927,DRN_custom,GLM_04.4,contr_1
-0.0213697180171119,0.012960942379342,DRN_custom,GLM_04.4,contr_1
-0.0214349300335133,0.0130330549262671,DRN_custom,GLM_04.4,contr_1
-0.0214590419105458,0.0131056809749561,DRN_custom,GLM_04.4,contr_1
-0.0214441210609742,0.0131753291712076,DRN_custom,GLM_04.4,contr_1
-0.0213959671720905,0.01323790812117,DRN_custom,GLM_04.4,contr_1
-0.0213233964408482,0.0132904832812965,DRN_custom,GLM_04.4,contr_1
-0.0212327667700837,0.0133304542029127,DRN_custom,GLM_04.4,contr_1
-0.0211293969478313,0.0133553084535316,DRN_custom,GLM_04.4,contr_1
-0.021018054610246,0.013363276362765,DRN_custom,GLM_04.4,contr_1
-0.0209073642208031,0.013353128862336,DRN_custom,GLM_04.4,contr_1
-0.0208030024471087,0.0133249439674402,DRN_custom,GLM_04.4,contr_1
-0.0207073019259971,0.0132796940365381,DRN_custom,GLM_04.4,contr_1
-0.0206179306647468,0.0132203530657245,DRN_custom,GLM_04.4,contr_1
-0.0205257405734433,0.0131516198127044,DRN_custom,GLM_04.4,contr_1
-0.0204249458684666,0.0130810112494101,DRN_custom,GLM_04.4,contr_1
-0.020314367399886,0.0130169244457874,DRN_custom,GLM_04.4,contr_1
-0.020187211614881,0.012967416201127,DRN_custom,GLM_04.4,contr_1
-0.0200372882813185,0.0129407292174331,DRN_custom,GLM_04.4,contr_1
-0.0198603399455355,0.0129448074361033,DRN_custom,GLM_04.4,contr_1
-0.0196486586744191,0.0129856869840417,DRN_custom,GLM_04.4,contr_1
-0.0193993330393739,0.0130665052151956,DRN_custom,GLM_04.4,contr_1
-0.0191111798423624,0.0131870298587819,DRN_custom,GLM_04.4,contr_1
-0.0187794786277087,0.0133432388229475,DRN_custom,GLM_04.4,contr_1
-0.0184011790778519,0.0135282866486798,DRN_custom,GLM_04.4,contr_1
-0.0179688133457886,0.0137330102255305,DRN_custom,GLM_04.4,contr_1
-0.017470695216802,0.0139461019443197,DRN_custom,GLM_04.4,contr_1
-0.016897451965129,0.0141559103973723,DRN_custom,GLM_04.4,contr_1
-0.0162415234370533,0.0143516704970054,DRN_custom,GLM_04.4,contr_1
-0.0154931168371708,0.0145232444322571,DRN_custom,GLM_04.4,contr_1
-0.0146365141036256,0.0146605731840876,DRN_custom,GLM_04.4,contr_1
-0.013660586784866,0.0147533160791451,DRN_custom,GLM_04.4,contr_1
-0.012560065273194,0.0147913368901597,DRN_custom,GLM_04.4,contr_1
-0.0113383419512332,0.0147663837924122,DRN_custom,GLM_04.4,contr_1
-0.0100102934839683,0.0146720983525743,DRN_custom,GLM_04.4,contr_1
-0.00859190443448561,0.0145041499348937,DRN_custom,GLM_04.4,contr_1
-0.00709397803868105,0.014261291359441,DRN_custom,GLM_04.4,contr_1
-0.0055297967439674,0.0139466476594867,DRN_custom,GLM_04.4,contr_1
-0.00391237871197655,0.0135679758687724,DRN_custom,GLM_04.4,contr_1
-0.00225470591296153,0.013135090511431,DRN_custom,GLM_04.4,contr_1
-0.000571678277367148,0.0126607848444798,DRN_custom,GLM_04.4,contr_1
